COUNTY AREA TOTAL DEM REP DEM IND DEM REP IND LBT IRP IND DEM UPA IND IND REP REP None DEM REP
COUNTY AREA TOTAL Kelly McSally Arif Beckett Chilton Davida Decker Dorchester Glenn Haupt Kapadia Rodriguez Rodriguez1 Saenz Schiess Simmons Stevens Stewart Thomas
Pima 217 0 78 214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 218 0 95 264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 219 0 61 243 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 220 0 33 207 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 221 0 30 212 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 222 0 43 216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 223 0 44 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 224 0 98 354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 225 0 117 332 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 226 0 17 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 227 0 162 427 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 228 0 20 86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 229 0 77 547 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 230 0 20 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 231 0 136 327 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 232 0 75 91 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 233 0 120 244 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 234 0 69 118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 235 0 104 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 236 0 136 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 237 0 20 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 238 0 45 149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 239 0 60 203 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 240 0 2 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 241 0 20 94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 242 0 79 210 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 243 0 39 207 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 244 0 30 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 245 0 31 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 246 0 57 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 247 0 10 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 248 0 107 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 249 0 60 284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "01 Kearny" 0 78 251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "04 Dudleyville" 0 54 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "05 San Manuel" 0 92 302 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "06 Mammoth" 0 61 73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "07 Oracle" 0 79 236 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "08 Saddlebrooke West" 0 42 212 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "09 Arizona City" 0 114 329 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "10 Toltec South" 0 140 346 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "100 Desert Cedars" 0 205 359 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "101 Alterra North" 0 219 301 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "102 Maricopa Wells" 0 208 428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "103 San Carlos Community" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "104 Picacho South" 0 10 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "105 Toltec Southwest" 0 9 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "11 Picacho" 0 8 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "12 Eloy" 0 109 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "13 Toltec" 0 107 174 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "14 Eloy South" 0 133 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "15 Saddlebrooke East" 0 20 184 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "16 Red Rock" 0 114 441 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "17 Coolidge NE" 0 110 131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "18 Coolidge NW" 0 195 415 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "19 Coolidge South" 0 113 196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "20 Randolph" 0 29 97 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "21 Central Arizona Colleg" 0 30 118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "22 Eleven Mile Corner" 0 38 135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "23 Florence North" 0 65 130 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "24 Florence South" 0 74 207 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "25 Cactus Forest" 0 30 209 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "26 Johnson Ranch" 0 91 333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "27 Poston Butte" 0 192 690 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "28 Queen Creek" 0 216 698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "29 Sacaton" 0 288 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "30 Maricopa" 0 226 470 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "31 Stanfield" 0 33 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "32 Casa Grande North" 0 122 148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "33 Casa Grande N Central" 0 108 174 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "34 Casa Grande S Central" 0 120 212 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "35 Casa Grande NE" 0 103 250 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "36 Casa Grande SE" 0 130 156 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "37 Casa Grande NW" 0 120 234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "38 Casa Grande SW" 0 98 159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "39 Casa Grande Rancho Gra" 0 108 322 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "40 Apache Jct Superstitio" 0 83 202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "41 Casa Grande Interchang" 0 70 202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "42 Apache Jct NW" 0 78 183 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "43 Apache Jct SW" 0 82 221 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "44 Apache Jct SE" 0 98 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "45 Apache Jct NE" 0 80 308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "46 Apache Jct East" 0 38 208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "47 Apache Jct Central" 0 90 237 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "48 Gold Canyon" 0 79 334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "49 Queen Valley" 0 24 142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "50 Superior" 0 174 143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "51 Superior West" 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "52 Sutton Summit" 0 1 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "53 Chui Chu" 0 54 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "54 Thunderbird Farms" 0 85 321 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "55 Casa Grande West" 0 103 275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "56 Apache Junction  North" 0 63 261 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "57 Apache Junction N. Cen" 0 57 340 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "58 Apache Junction E. Cen" 0 39 220 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "59 Apache Junction South" 0 77 220 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "60 Blackwater" 0 244 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "61 San Tan" 0 242 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "62 Casa Blanca" 0 235 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "63 Apache Trail" 0 48 179 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "64 Superstition Mountain" 0 49 248 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "66 Mountainbrook Village" 0 20 129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "67 Hidden Valley" 0 65 208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "68 San Tan Park" 0 146 521 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "69 Bella Vista" 0 105 196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "70 Copper Basin" 0 135 527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "71 Schnepf" 0 102 396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "72 Peralta" 0 18 112 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "73 Santa Rosa" 0 115 211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "74 El Dorado" 0 163 383 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "75 Walker Butte" 0 138 435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "76 Pecan Creek North" 0 151 420 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "77 Ak Chin Community" 0 170 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "78 Maricopa Meadows" 0 142 322 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "79 Maricopa Fiesta" 0 202 367 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "80 Province" 0 267 600 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "81 Ironwood Common" 0 92 202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "82 Cruz Park" 0 89 83 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "83 Coyote Ranch" 0 152 350 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "84 Gold Canyon North" 0 36 116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "85 San Tan Heights" 0 159 527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "86 Circle Cross Ranch" 0 194 524 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "87 Johnson Ranch East" 0 122 347 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "88 Ironwood Crossing" 0 178 885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "89 Quail Hollow" 0 125 548 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "90 Senita" 0 201 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "91 Silverbell" 0 78 235 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "92 Eagle Crest" 0 62 365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "93 Oracle South" 0 118 199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "94 Skyline Ranch" 0 141 364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "95 Queen Creek South" 0 67 270 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "96 San Tan Ranches" 0 12 74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "97 Copper Basin Southeast" 0 171 354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "98 Links Estates" 0 76 310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "99 Mission Valley" 0 87 252 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Baca 19" 0 245 133 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Calabasas 17" 0 296 156 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Coronado 5" 0 98 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Elgin 6" 0 20 124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Lake Patagonia 24" 0 1 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Mountain 23" 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 1" 0 62 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 10" 0 90 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 12" 0 68 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 16" 0 63 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 18" 0 50 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 2" 0 148 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 20" 0 101 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 3" 0 82 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 4" 0 43 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 8" 0 244 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 9" 0 41 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Patagonia 14" 0 61 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Peck Canyon 21" 0 228 119 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Potrero 22" 0 31 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Rio Rico 7" 0 241 260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Santa Cruz 13" 0 39 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Sonoita 15" 0 39 198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Tubac 11" 0 86 131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "AZURE (230.00)" 0 226 630 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BASIN (237.00)" 0 118 935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BIGHORN (245.00)" 0 121 505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BISON (244.00)" 0 177 925 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BRIDGE (233.00)" 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BUCK (215.00)" 0 48 288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BUG (222.00)" 0 111 579 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BURRO (243.00)" 0 149 688 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "CAMP (236.00)" 0 9 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "CARS (240.00)" 0 27 176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "COURT (202.00)" 0 151 413 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "COYOTE (239.00)" 0 20 345 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "CREEK (216.00)" 0 68 281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "EAGLE (201.00)" 0 91 433 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "FAIR (203.00)" 0 80 220 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "FORT (219.00)" 0 196 868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "GHOST (232.00)" 0 123 226 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "GOLF (204.00)" 0 115 341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "GRAZE (238.00)" 0 105 1202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "HILL (206.00)" 0 1 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "IRON (225.00)" 0 101 859 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "KIRK (214.00)" 0 5 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "MESQUITE (207.00)" 0 27 246 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "MINE (205.00)" 0 56 379 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "ONYX (229.00)" 0 196 586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "PLEASANT (212.00)" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "QUAIL (231.00)" 0 2 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "RANCH (235.00)" 0 28 391 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "RIM (220.00)" 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "RUBY (227.00)" 0 188 353 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "SALT (221.00)" 0 7 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "SCARLET (228.00)" 0 145 373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "SKULL (213.00)" 0 5 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "SPIRIT (226.00)" 0 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "SPRINGS (211.00)" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "STONE (241.00)" 0 26 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "SUNSET (223.00)" 0 53 436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "TOWERS (224.00)" 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "WALNUT (210.00)" 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "WATER (242.00)" 0 60 342 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "WATSON (234.00)" 0 83 423 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "WELL (218.00)" 0 98 416 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "WICK (209.00)" 0 14 106 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "WIND (217.00)" 0 5 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "YARN (208.00)" 0 22 133 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 001" 0 81 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 002" 0 83 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 003" 0 75 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 004" 0 177 167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 005" 0 51 155 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 006" 0 186 112 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 007" 0 270 117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 008" 0 19 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 009" 0 52 230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 010" 0 151 368 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 011" 0 78 213 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 012" 0 59 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 013" 0 85 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 014" 0 27 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 015" 0 87 168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 016" 0 73 122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 017" 0 86 269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 018" 0 10 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 019" 0 7 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 020" 0 71 359 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 021" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 022" 0 92 260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 023" 0 37 151 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 024" 0 87 406 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 025" 0 32 264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 026" 0 33 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 027" 0 38 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 028" 0 47 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 029" 0 290 115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 030" 0 219 95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 031" 0 444 185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 032" 0 95 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 033" 0 13 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 034" 0 13 72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 035" 0 61 79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 036" 0 94 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 037" 0 86 71 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 038" 0 91 112 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 039" 0 82 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 040" 0 58 118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 041" 0 82 119 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 042" 0 137 167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 043" 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 044" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
