DIST COUNTY AREA TOTAL DEM REP LIB OTH1 OTH2
DIST COUNTY AREA TOTAL DEM REP LIB OTH1 OTH2
28 Hidalgo 2150094 0 572 0 64 0 0
28 Hidalgo 2150098 0 1167 0 125 0 0
28 Hidalgo 2150100 0 1031 0 71 0 0
28 Hidalgo 2150101 0 349 0 89 0 0
28 Hidalgo 2150102 0 300 0 99 0 0
28 Hidalgo 2150103 0 1042 0 169 0 0
28 Hidalgo 2150128 0 699 0 53 0 0
28 Hidalgo 2150131 0 8 0 2 0 0
28 Hidalgo 2150133 0 23 0 5 0 0
28 Hidalgo 2150145 0 327 0 18 0 0
28 Hidalgo 2150170 0 249 0 8 0 0
28 Hidalgo 2150182 0 210 0 11 0 0
28 Hidalgo 2150185 0 0 0 0 0 0
28 Hidalgo 2150187 0 763 0 68 0 0
28 Hidalgo 2150188 0 574 0 120 0 0
28 Hidalgo 2150194 0 678 0 101 0 0
28 Hidalgo 2150195 0 230 0 57 0 0
28 Hidalgo 2150197 0 202 0 13 0 0
28 Hidalgo 2150198 0 362 0 27 0 0
28 Hidalgo 2150203 0 1190 0 206 0 0
28 Hidalgo 2150204 0 169 0 37 0 0
28 Hidalgo 2150205 0 59 0 6 0 0
28 Hidalgo 2150210 0 120 0 7 0 0
28 Hidalgo 2150220 0 193 0 27 0 0
28 Hidalgo 2150236 0 206 0 43 0 0
28 Hidalgo 2150247 0 47 0 12 0 0
28 Hidalgo 2150248 0 13 0 0 0 0
28 Hidalgo 2150256 0 78 0 3 0 0
28 Hidalgo 2150257 0 202 0 7 0 0
28 "La Salle" 2830002 0 162 0 11 0 0
28 "La Salle" 283003A 0 3 0 3 0 0
28 McMullen 3110001 0 36 0 7 0 0
28 McMullen 3110003 0 46 0 12 0 0
28 McMullen 311002A 0 21 0 6 0 0
28 McMullen 311002B 0 21 0 8 0 0
28 McMullen 311004A 0 17 0 4 0 0
28 McMullen 311004B 0 26 0 10 0 0
28 Starr 4270001 0 792 0 42 0 0
28 Starr 4270002 0 1070 0 62 0 0
28 Starr 4270003 0 547 0 21 0 0
28 Starr 4270004 0 194 0 22 0 0
28 Starr 4270005 0 42 0 3 0 0
28 Starr 4270006 0 2763 0 108 0 0
28 Starr 4270007 0 358 0 10 0 0
28 Starr 4270008 0 797 0 29 0 0
28 Starr 4270009 0 879 0 38 0 0
28 Starr 4270010 0 1679 0 86 0 0
28 Webb 4790122 0 215 0 22 0 0
28 Webb 4790124 0 768 0 65 0 0
28 Webb 4790125 0 311 0 36 0 0
28 Webb 4790128 0 200 0 12 0 0
28 Webb 4790129 0 903 0 72 0 0
28 Webb 4790130 0 1475 0 99 0 0
28 Webb 4790132 0 1173 0 103 0 0
28 Webb 4790133 0 1227 0 93 0 0
28 Webb 4790134 0 742 0 58 0 0
28 Webb 4790135 0 544 0 37 0 0
28 Webb 4790136 0 190 0 22 0 0
28 Webb 4790154 0 316 0 22 0 0
28 Webb 4790164 0 324 0 27 0 0
28 Webb 4790169 0 313 0 26 0 0
28 Webb 4790215 0 495 0 51 0 0
28 Webb 4790218 0 683 0 68 0 0
28 Webb 4790219 0 528 0 75 0 0
28 Webb 4790220 0 420 0 31 0 0
28 Webb 4790221 0 504 0 51 0 0
28 Webb 4790226 0 368 0 33 0 0
28 Webb 4790227 0 1458 0 144 0 0
28 Webb 4790231 0 1310 0 123 0 0
28 Webb 4790237 0 334 0 15 0 0
28 Webb 4790239 0 1827 0 222 0 0
28 Webb 4790252 0 1168 0 102 0 0
28 Webb 4790255 0 838 0 98 0 0
28 Webb 4790266 0 506 0 73 0 0
28 Webb 4790267 0 576 0 61 0 0
28 Webb 4790268 0 85 0 6 0 0
28 Webb 4790308 0 360 0 32 0 0
28 Webb 4790309 0 1164 0 154 0 0
28 Webb 4790310 0 165 0 13 0 0
28 Webb 4790311 0 562 0 51 0 0
28 Webb 4790312 0 357 0 24 0 0
28 Webb 4790338 0 78 0 2 0 0
28 Webb 4790340 0 919 0 147 0 0
28 Webb 4790341 0 666 0 91 0 0
28 Webb 4790342 0 829 0 97 0 0
28 Webb 4790343 0 1105 0 134 0 0
28 Webb 4790344 0 2271 0 277 0 0
28 Webb 4790345 0 854 0 108 0 0
28 Webb 4790349 0 967 0 151 0 0
28 Webb 4790350 0 6 0 7 0 0
28 Webb 4790351 0 183 0 9 0 0
28 Webb 4790356 0 1753 0 227 0 0
28 Webb 4790359 0 1552 0 165 0 0
28 Webb 4790360 0 235 0 31 0 0
28 Webb 4790361 0 483 0 52 0 0
28 Webb 4790362 0 128 0 16 0 0
28 Webb 4790363 0 282 0 33 0 0
28 Webb 4790401 0 454 0 41 0 0
28 Webb 4790402 0 456 0 42 0 0
28 Webb 4790403 0 349 0 26 0 0
28 Webb 4790404 0 460 0 66 0 0
28 Webb 4790405 0 468 0 41 0 0
28 Webb 4790406 0 264 0 36 0 0
28 Webb 4790407 0 117 0 20 0 0
28 Webb 4790413 0 637 0 65 0 0
28 Webb 4790414 0 258 0 25 0 0
28 Webb 4790416 0 278 0 28 0 0
28 Webb 4790417 0 197 0 15 0 0
28 Webb 4790423 0 323 0 34 0 0
28 Webb 4790446 0 1204 0 109 0 0
28 Webb 4790447 0 904 0 132 0 0
28 Webb 4790448 0 120 0 18 0 0
28 Webb 4790453 0 136 0 13 0 0
28 Webb 4790457 0 19 0 7 0 0
28 Webb 4790458 0 1063 0 110 0 0
28 Webb 4790465 0 271 0 25 0 0
28 Wilson 4930101 0 649 0 231 0 0
28 Wilson 4930102 0 714 0 114 0 0
28 Wilson 4930103 0 459 0 189 0 0
28 Wilson 4930104 0 261 0 95 0 0
28 Wilson 4930205 0 482 0 160 0 0
28 Wilson 4930206 0 745 0 191 0 0
28 Wilson 4930207 0 564 0 231 0 0
28 Wilson 4930208 0 174 0 63 0 0
28 Wilson 4930310 0 141 0 106 0 0
28 Wilson 4930311 0 332 0 266 0 0
28 Wilson 4930312 0 456 0 371 0 0
28 Wilson 4930313 0 530 0 352 0 0
28 Wilson 4930415 0 688 0 590 0 0
28 Wilson 4930416 0 667 0 341 0 0
28 Zapata 5050001 0 518 0 25 0 0
28 Zapata 5050002 0 356 0 19 0 0
28 Zapata 5050003 0 436 0 62 0 0
28 Zapata 5050004 0 321 0 25 0 0
28 Zapata 505001A 0 30 0 2 0 0
28 Zapata 505001B 0 40 0 1 0 0
28 Zapata 505002A 0 127 0 6 0 0
29 Harris 2010010 0 684 140 9 0 0
29 Harris 2010011 0 655 132 9 2 0
29 Harris 2010023 0 162 26 3 0 0
29 Harris 2010026 0 931 173 23 0 0
29 Harris 2010027 0 1504 298 34 0 0
29 Harris 2010029 0 699 245 11 0 0
29 Harris 2010045 0 2446 443 29 0 0
29 Harris 2010046 0 925 160 16 0 0
29 Harris 2010061 0 597 183 6 0 0
29 Harris 2010062 0 782 159 9 0 0
29 Harris 2010064 0 766 138 10 0 0
29 Harris 2010065 0 748 128 12 0 0
29 Harris 2010066 0 381 71 4 0 0
29 Harris 2010067 0 1028 202 17 1 0
29 Harris 2010069 0 463 64 6 0 0
29 Harris 2010072 0 818 218 4 1 0
29 Harris 2010077 0 4 1 1 0 0
29 Harris 2010078 0 596 164 10 0 0
29 Harris 2010079 0 981 179 13 0 0
29 Harris 2010080 0 1040 266 11 0 0
29 Harris 2010081 0 682 218 5 0 0
29 Harris 2010083 0 1377 672 15 0 0
29 Harris 2010093 0 981 357 16 0 0
29 Harris 2010094 0 194 34 2 0 0
29 Harris 2010096 0 859 125 11 0 0
29 Harris 2010105 0 749 200 9 0 0
29 Harris 2010107 0 697 101 5 0 0
29 Harris 2010118 0 1242 952 29 0 0
29 Harris 2010134 0 552 292 7 0 0
29 Harris 2010142 0 314 77 1 0 0
29 Harris 2010152 0 892 195 10 0 0
29 Harris 2010153 0 581 152 9 0 0
29 Harris 2010154 0 884 164 13 0 0
29 Harris 2010162 0 387 116 8 1 0
29 Harris 2010163 0 939 331 13 0 0
29 Harris 2010170 0 445 333 8 0 0
29 Harris 2010172 0 265 70 0 0 0
29 Harris 2010181 0 794 203 9 0 0
29 Harris 2010184 0 334 93 7 0 0
29 Harris 2010187 0 91 16 2 0 0
29 Harris 2010188 0 465 173 5 0 0
29 Harris 2010190 0 525 207 13 0 0
29 Harris 2010191 0 309 127 1 0 0
29 Harris 2010203 0 304 55 5 0 0
29 Harris 2010206 0 1358 427 44 0 0
29 Harris 2010207 0 604 168 17 0 0
29 Harris 2010208 0 784 232 7 0 0
29 Harris 2010211 0 959 374 14 0 0
29 Harris 2010212 0 399 90 3 0 0
29 Harris 2010218 0 1172 292 21 0 0
29 Harris 2010221 0 994 383 19 0 0
29 Harris 2010226 0 944 191 15 0 0
29 Harris 2010231 0 858 185 7 0 0
29 Harris 2010241 0 663 250 4 0 0
29 Harris 2010242 0 404 273 7 0 0
29 Harris 2010254 0 495 104 6 0 0
29 Harris 2010257 0 1040 273 10 0 0
29 Harris 2010261 0 440 139 6 0 0
29 Harris 2010266 0 635 295 13 0 0
29 Harris 2010267 0 397 188 9 0 0
29 Harris 2010275 0 607 111 4 0 0
29 Harris 2010277 0 535 229 6 0 0
29 Harris 2010278 0 830 497 8 0 0
29 Harris 2010279 0 420 497 13 0 0
29 Harris 2010280 0 517 159 8 0 0
29 Harris 2010289 0 533 216 11 0 0
29 Harris 2010301 0 648 307 6 0 0
29 Harris 2010302 0 758 668 7 0 0
29 Harris 2010308 0 526 133 8 0 0
29 Harris 2010320 0 477 205 6 0 0
29 Harris 2010321 0 799 230 6 0 0
29 Harris 2010326 0 235 106 0 0 0
29 Harris 2010328 0 413 160 7 0 0
29 Harris 2010329 0 579 197 3 0 0
29 Harris 2010339 0 773 140 10 0 0
29 Harris 2010341 0 449 105 4 0 0
29 Harris 2010343 0 890 169 12 0 0
29 Harris 2010353 0 1695 312 19 0 0
29 Harris 2010354 0 1351 368 14 2 0
29 Harris 2010368 0 355 109 3 0 0
29 Harris 2010375 0 670 319 9 0 0
29 Harris 2010376 0 617 332 6 0 0
29 Harris 2010394 0 210 92 3 0 0
29 Harris 2010397 0 220 95 4 0 0
29 Harris 2010404 0 681 504 15 0 0
29 Harris 2010408 0 470 189 1 0 0
29 Harris 2010409 0 486 167 3 0 0
29 Harris 2010411 0 697 201 4 0 0
29 Harris 2010413 0 1203 575 19 1 0
29 Harris 2010418 0 1089 473 19 0 0
29 Harris 2010419 0 688 739 12 0 0
29 Harris 2010423 0 406 89 2 0 0
29 Harris 2010460 0 1477 357 16 0 0
29 Harris 2010526 0 273 68 1 0 0
29 Harris 2010527 0 105 64 3 0 0
29 Harris 2010530 0 408 76 3 0 0
29 Harris 2010535 0 116 39 0 0 0
29 Harris 2010536 0 1914 800 19 0 0
29 Harris 2010543 0 611 149 12 0 0
29 Harris 2010560 0 360 69 5 0 0
29 Harris 2010571 0 493 169 1 0 0
29 Harris 2010579 0 344 64 6 0 0
29 Harris 2010591 0 689 196 5 0 0
29 Harris 2010605 0 1512 364 20 0 0
29 Harris 2010608 0 134 50 2 0 0
29 Harris 2010637 0 1085 259 20 0 0
29 Harris 2010653 0 191 38 3 0 0
29 Harris 2010664 0 941 188 12 0 0
29 Harris 2010677 0 462 121 7 0 0
29 Harris 2010683 0 105 25 0 0 0
29 Harris 2010702 0 176 24 1 0 0
29 Harris 2010705 0 300 39 4 0 0
29 Harris 2010708 0 145 55 1 0 0
29 Harris 2010714 0 79 44 1 0 0
29 Harris 2010725 0 683 370 10 0 0
29 Harris 2010733 0 70 19 1 0 0
29 Harris 2010737 0 11 16 0 0 0
29 Harris 2010741 0 860 229 9 0 0
29 Harris 2010743 0 52 23 0 0 0
29 Harris 2010755 0 1666 741 37 0 0
29 Harris 2010763 0 427 122 4 0 0
29 Harris 2010766 0 144 30 3 0 0
29 Harris 2010767 0 23 16 0 0 0
29 Harris 2010770 0 80 38 0 0 0
29 Harris 2010775 0 30 5 0 0 0
29 Harris 2010777 0 155 59 1 1 0
29 Harris 2010778 0 0 0 0 0 0
29 Harris 2010779 0 247 66 2 0 0
29 Harris 2010780 0 157 79 1 0 0
29 Harris 2010786 0 368 116 5 0 0
29 Harris 2010787 0 177 50 5 0 0
29 Harris 2010791 0 11 2 0 0 0
29 Harris 2010792 0 677 176 6 0 0
29 Harris 2010795 0 411 122 4 0 0
29 Harris 2010799 0 65 10 0 0 0
29 Harris 2010801 0 93 36 3 0 0
29 Harris 2010810 0 46 11 0 0 0
29 Harris 2010811 0 116 23 0 0 0
29 Harris 2010812 0 0 0 0 0 0
29 Harris 2010815 0 0 0 0 0 0
29 Harris 2010820 0 0 0 0 0 0
29 Harris 2010821 0 337 48 7 0 0
29 Harris 2010824 0 1032 212 19 0 0
29 Harris 2010827 0 260 86 3 0 0
29 Harris 2010831 0 7 3 0 0 0
29 Harris 2010834 0 121 16 2 0 0
29 Harris 2010835 0 86 25 1 0 0
29 Harris 2010843 0 650 113 7 0 0
29 Harris 2010844 0 5 0 0 0 0
29 Harris 2010847 0 935 219 12 0 0
29 Harris 2010849 0 821 271 10 0 0
29 Harris 2010850 0 90 39 0 0 0
29 Harris 2010871 0 3 1 0 0 0
29 Harris 2010909 0 9 0 0 0 0
29 Harris 2010910 0 56 19 0 0 0
29 Harris 2010921 0 24 2 0 0 0
29 Harris 2010928 0 3 0 0 0 0
29 Harris 2010930 0 170 9 2 0 0
29 Harris 2010934 0 5 3 0 0 0
29 Harris 2010935 0 11 5 0 0 0
29 Harris 2010936 0 15 7 0 0 0
29 Harris 2010945 0 8 1 0 0 0
29 Harris 2010946 0 4 2 0 0 0
29 Harris 2010953 0 2 0 0 0 0
29 Harris 2010960 0 797 165 7 0 0
29 Harris 2010970 0 203 25 2 0 0
29 Harris 2010978 0 0 0 0 0 0
30 Dallas 1131062 0 9 0 1 0 0
30 Dallas 1131063 0 640 0 72 0 0
30 Dallas 1131064 0 54 0 9 0 0
30 Dallas 1131065A 0 966 0 66 0 0
30 Dallas 1131065B 0 0 0 0 0 0
30 Dallas 1131065C 0 0 0 0 0 0
30 Dallas 1131067 0 4 0 0 0 0
30 Dallas 1131069 0 30 0 3 0 0
30 Dallas 1131074 0 563 0 35 0 0
30 Dallas 1131075 0 797 0 157 0 0
30 Dallas 1131076 0 944 0 231 0 0
30 Dallas 1131078 0 428 0 25 0 0
30 Dallas 1131079 0 720 0 135 0 0
30 Dallas 1131080 0 253 0 34 0 0
30 Dallas 1131081 0 1256 0 231 0 0
30 Dallas 1131082 0 91 0 8 0 0
30 Dallas 1131083 0 643 0 70 0 0
30 Dallas 1131084 0 1570 0 171 0 0
30 Dallas 1131085 0 471 0 44 0 0
30 Dallas 1131086 0 151 0 13 0 0
30 Dallas 1131087A 0 1394 0 84 0 0
30 Dallas 1131087B 0 0 0 0 0 0
30 Dallas 1131087C 0 0 0 0 0 0
30 Dallas 1131087D 0 0 0 0 0 0
30 Dallas 1131088 0 679 0 68 0 0
30 Dallas 1131089 0 805 0 36 0 0
30 Dallas 1131090 0 873 0 74 0 0
30 Dallas 1131091 0 757 0 59 0 0
30 Dallas 1131092 0 1188 0 46 0 0
30 Dallas 1131093 0 626 0 25 0 0
30 Dallas 1131094 0 523 0 12 0 0
30 Dallas 1131095 0 533 0 34 0 0
30 Dallas 1131096 0 510 0 31 0 0
30 Dallas 1131097 0 892 0 60 0 0
30 Dallas 1131098 0 770 0 32 0 0
30 Dallas 1131099 0 18 0 0 0 0
30 Dallas 1131100 0 1103 0 21 0 0
30 Dallas 1131101 0 567 0 34 0 0
30 Dallas 1131102 0 636 0 41 0 0
30 Dallas 1131103 0 169 0 11 0 0
30 Dallas 1131104 0 905 0 44 0 0
30 Dallas 1131105 0 19 0 1 0 0
30 Dallas 1131106 0 90 0 7 0 0
30 Dallas 1131107 0 262 0 18 0 0
30 Dallas 1131108 0 865 0 49 0 0
30 Dallas 1131109 0 150 0 15 0 0
30 Dallas 1131111 0 457 0 30 0 0
30 Dallas 1131112 0 236 0 12 0 0
30 Dallas 1131113 0 102 0 6 0 0
30 Dallas 1131114 0 237 0 10 0 0
30 Dallas 1131116 0 485 0 78 0 0
30 Dallas 1131118 0 603 0 56 0 0
30 Dallas 1131119 0 725 0 29 0 0
30 Dallas 1131122 0 155 0 13 0 0
30 Dallas 1131124 0 2 0 1 0 0
30 Dallas 1131130 0 555 0 86 0 0
30 Dallas 1131132 0 13 0 4 0 0
30 Dallas 1131134 0 175 0 7 0 0
30 Dallas 1131135 0 556 0 30 0 0
30 Dallas 1131140 0 0 0 0 0 0
30 Dallas 1131141 0 0 0 0 0 0
30 Dallas 1133001 0 173 0 6 0 0
30 Dallas 1133003 0 897 0 63 0 0
30 Dallas 1133004 0 1013 0 122 0 0
30 Dallas 1133005 0 170 0 52 0 0
30 Dallas 1133006 0 1202 0 404 0 0
30 Dallas 1133007 0 408 0 147 0 0
30 Dallas 1133008 0 2677 0 571 0 0
30 Dallas 1133009 0 1088 0 271 0 0
30 Dallas 1133010 0 113 0 53 0 0
30 Dallas 1133011 0 693 0 99 0 0
30 Dallas 1133012 0 51 0 6 0 0
30 Dallas 1133013 0 230 0 27 0 0
30 Dallas 1133016A 0 689 0 119 0 0
30 Dallas 1133016B 0 0 0 0 0 0
30 Dallas 1133017 0 276 0 15 0 0
30 Dallas 1133018 0 672 0 31 0 0
30 Dallas 1133019 0 259 0 6 0 0
30 Dallas 1133020 0 107 0 16 0 0
30 Dallas 1133021 0 321 0 6 0 0
30 Dallas 1133022 0 540 0 11 0 0
30 Dallas 1133023 0 498 0 15 0 0
30 Dallas 1133024 0 534 0 2 0 0
30 Dallas 1133025 0 51 0 3 0 0
30 Dallas 1133026 0 280 0 4 0 0
30 Dallas 1133027 0 505 0 14 0 0
30 Dallas 1133028 0 408 0 12 0 0
30 Dallas 1133029 0 296 0 10 0 0
30 Dallas 1133030 0 6 0 0 0 0
30 Dallas 1133031 0 189 0 31 0 0
30 Dallas 1133033 0 133 0 2 0 0
30 Dallas 1133034 0 542 0 23 0 0
30 Dallas 1133035 0 501 0 19 0 0
30 Dallas 1133036 0 3 0 1 0 0
30 Dallas 1133037 0 165 0 4 0 0
30 Dallas 1133038 0 374 0 22 0 0
30 Dallas 1133039 0 919 0 44 0 0
30 Dallas 1133040 0 423 0 8 0 0
30 Dallas 1133042 0 540 0 10 0 0
30 Dallas 1133043 0 696 0 32 0 0
30 Dallas 1133044 0 885 0 18 0 0
30 Dallas 1133045 0 243 0 7 0 0
30 Dallas 1133046 0 1031 0 105 0 0
30 Dallas 1133047 0 542 0 84 0 0
30 Dallas 1133048 0 1097 0 23 0 0
30 Dallas 1133049 0 802 0 31 0 0
30 Dallas 1133050 0 674 0 23 0 0
30 Dallas 1133051 0 317 0 6 0 0
30 Dallas 1133052 0 906 0 25 0 0
30 Dallas 1133053 0 904 0 34 0 0
30 Dallas 1133054 0 1403 0 68 0 0
30 Dallas 1133055 0 1314 0 81 0 0
30 Dallas 1133056 0 1276 0 76 0 0
30 Dallas 1133057 0 1157 0 55 0 0
30 Dallas 1133058 0 1043 0 32 0 0
30 Dallas 1133059 0 669 0 13 0 0
30 Dallas 1133060 0 709 0 21 0 0
30 Dallas 1133061 0 537 0 12 0 0
30 Dallas 1133062 0 916 0 21 0 0
30 Dallas 1133063 0 1561 0 62 0 0
30 Dallas 1133064 0 1246 0 38 0 0
30 Dallas 1133065 0 1018 0 16 0 0
30 Dallas 1133066 0 796 0 28 0 0
30 Dallas 1133067 0 888 0 22 0 0
30 Dallas 1133068 0 1613 0 62 0 0
30 Dallas 1133069 0 701 0 29 0 0
30 Dallas 1133070 0 1305 0 34 0 0
30 Dallas 1133071 0 1094 0 19 0 0
30 Dallas 1133072 0 16 0 2 0 0
30 Dallas 1133073 0 67 0 1 0 0
30 Dallas 1133074 0 231 0 18 0 0
30 Dallas 1133075 0 73 0 6 0 0
30 Dallas 1133076 0 0 0 0 0 0
30 Dallas 1133077 0 1489 0 152 0 0
30 Dallas 1133078 0 1083 0 107 0 0
30 Dallas 1133080 0 383 0 58 0 0
30 Dallas 1133082 0 928 0 32 0 0
30 Dallas 1133083 0 461 0 55 0 0
30 Dallas 1133084 0 586 0 83 0 0
30 Dallas 1133087 0 0 0 0 0 0
30 Dallas 1133089 0 8 0 5 0 0
30 Dallas 1133090 0 692 0 137 0 0
30 Dallas 1133091 0 0 0 0 0 0
30 Dallas 1133092 0 656 0 20 0 0
30 Dallas 1133094 0 0 0 0 0 0
30 Dallas 1133095 0 0 0 0 0 0
30 Dallas 1133096 0 0 0 0 0 0
30 Dallas 1133097 0 74 0 4 0 0
30 Dallas 1133098 0 105 0 1 0 0
30 Dallas 1133099 0 120 0 6 0 0
30 Dallas 1133100 0 1026 0 143 0 0
30 Dallas 1133101 0 360 0 45 0 0
30 Dallas 1133102 0 1235 0 112 0 0
30 Dallas 1133103 0 1512 0 120 0 0
30 Dallas 1133104 0 2294 0 190 0 0
30 Dallas 1133105 0 1090 0 158 0 0
30 Dallas 1133106 0 1642 0 140 0 0
30 Dallas 1133107 0 1275 0 99 0 0
30 Dallas 1133108 0 749 0 228 0 0
30 Dallas 1133109 0 1278 0 338 0 0
30 Dallas 1133110 0 1498 0 92 0 0
30 Dallas 1133111 0 22 0 2 0 0
30 Dallas 1133112 0 12 0 1 0 0
30 Dallas 1133113 0 4 0 0 0 0
30 Dallas 1133114 0 0 0 0 0 0
30 Dallas 1133200 0 813 0 210 0 0
30 Dallas 1133201 0 597 0 148 0 0
30 Dallas 1133202 0 960 0 145 0 0
30 Dallas 1133203 0 879 0 127 0 0
30 Dallas 1133204 0 907 0 159 0 0
30 Dallas 1133205 0 869 0 44 0 0
30 Dallas 1133206 0 872 0 211 0 0
30 Dallas 1133207 0 908 0 209 0 0
30 Dallas 1133208 0 668 0 92 0 0
30 Dallas 1133209 0 60 0 20 0 0
30 Dallas 1133210 0 694 0 164 0 0
30 Dallas 1133211 0 454 0 53 0 0
30 Dallas 1133401 0 1 0 1 0 0
30 Dallas 1133411 0 1 0 0 0 0
30 Dallas 1133600 0 1051 0 77 0 0
30 Dallas 1133601 0 1106 0 116 0 0
30 Dallas 1133602 0 341 0 51 0 0
30 Dallas 1133603 0 152 0 20 0 0
30 Dallas 1133604 0 1368 0 145 0 0
30 Dallas 1133605 0 1468 0 106 0 0
30 Dallas 1133606 0 1308 0 64 0 0
30 Dallas 1133607 0 2371 0 137 0 0
30 Dallas 1133608 0 1711 0 90 0 0
30 Dallas 1133609 0 1594 0 121 0 0
30 Dallas 1133610 0 228 0 36 0 0
30 Dallas 1133611 0 481 0 68 0 0
30 Dallas 1133612 0 1655 0 128 0 0
30 Dallas 1133613 0 274 0 36 0 0
30 Dallas 1133614 0 420 0 37 0 0
30 Dallas 1133615 0 1297 0 80 0 0
30 Dallas 1133616 0 314 0 24 0 0
30 Dallas 1133617 0 1324 0 52 0 0
30 Dallas 1133618 0 206 0 12 0 0
30 Dallas 1133619 0 77 0 6 0 0
30 Dallas 1133620 0 592 0 50 0 0
30 Dallas 1133621 0 0 0 0 0 0
30 Dallas 1133800 0 2265 0 102 0 0
30 Dallas 1133801 0 150 0 8 0 0
30 Dallas 1133802 0 1926 0 100 0 0
30 Dallas 1133803 0 1768 0 80 0 0
30 Dallas 1133805 0 2499 0 89 0 0
30 Dallas 1133806 0 491 0 19 0 0
30 Dallas 1133807 0 1159 0 70 0 0
30 Dallas 1133808 0 1532 0 248 0 0
30 Dallas 1133809 0 151 0 16 0 0
30 Dallas 1133900 0 2612 0 191 0 0
30 Dallas 1133922 0 33 0 3 0 0
30 Dallas 1133940A 0 654 0 93 0 0
30 Dallas 1133940B 0 0 0 0 0 0
30 Dallas 1133950 0 696 0 52 0 0
30 Dallas 1134015 0 764 0 90 0 0
30 Dallas 1134016 0 835 0 81 0 0
30 Dallas 1134017 0 212 0 27 0 0
30 Dallas 1134019 0 1120 0 110 0 0
30 Dallas 1134022 0 1259 0 135 0 0
30 Dallas 1134023 0 0 0 1 0 0
30 Dallas 1134024 0 728 0 42 0 0
30 Dallas 1134032 0 1490 0 216 0 0
30 Dallas 1134033 0 899 0 144 0 0
30 Dallas 1134035 0 504 0 69 0 0
30 Dallas 1134038 0 908 0 61 0 0
30 Dallas 1134039 0 226 0 5 0 0
30 Dallas 1134040 0 291 0 14 0 0
30 Dallas 1134041 0 300 0 13 0 0
30 Dallas 1134047 0 339 0 8 0 0
30 Dallas 1134048 0 2 0 7 0 0
30 Dallas 1134049 0 0 0 0 0 0
30 Dallas 1134050 0 1852 0 189 0 0
30 Dallas 1134051 0 0 0 0 0 0
30 Dallas 1134052 0 1787 0 216 0 0
30 Dallas 1134079 0 2053 0 361 0 0
30 Dallas 1134080 0 338 0 80 0 0
30 Dallas 1134093 0 28 0 3 0 0
30 Dallas 1134101 0 29 0 6 0 0
30 Dallas 1134109 0 18 0 1 0 0
30 Dallas 1134110 0 388 0 5 0 0
30 Dallas 1134112 0 24 0 16 0 0
30 Dallas 1134115 0 167 0 32 0 0
30 Dallas 1134116 0 0 0 0 0 0
30 Dallas 1134117 0 12 0 0 0 0
30 Dallas 1134118 0 6 0 0 0 0
30 Dallas 1134119 0 0 0 0 0 0
30 Dallas 1134122 0 0 0 0 0 0
30 Dallas 1134500 0 871 0 155 0 0
30 Dallas 1134501 0 754 0 162 0 0
30 Dallas 1134502 0 1294 0 238 0 0
30 Dallas 1134503 0 1613 0 199 0 0
30 Dallas 1134504 0 465 0 96 0 0
30 Dallas 1134505 0 634 0 140 0 0
30 Dallas 1134506 0 405 0 70 0 0
30 Dallas 1134509 0 382 0 109 0 0
30 Dallas 1134519 0 1169 0 257 0 0
30 Dallas 1134520 0 306 0 41 0 0
30 Dallas 1134521 0 1316 0 300 0 0
30 Dallas 1134522 0 1136 0 207 0 0
30 Dallas 1134523 0 218 0 37 0 0
30 Dallas 1134525 0 468 0 59 0 0
30 Dallas 1134528 0 0 0 0 0 0
30 Dallas 1134529 0 274 0 53 0 0
30 Dallas 1134531 0 148 0 39 0 0
30 Dallas 1134536 0 16 0 4 0 0
30 Dallas 1134537 0 2 0 1 0 0
30 Dallas 1134538 0 294 0 31 0 0
30 Dallas 1134539 0 0 0 0 0 0
30 Dallas 1134541 0 0 0 0 0 0
30 Dallas 1134542 0 0 0 0 0 0
31 Bell 0270101 0 1020 2678 55 0 0
31 Bell 0270102 0 520 1237 26 0 0
31 Bell 0270103 0 834 1632 33 0 0
31 Bell 0270104 0 1102 3170 60 0 0
31 Bell 0270105 0 146 716 6 0 0
31 Bell 0270106 0 1387 671 38 0 0
31 Bell 0270107 0 87 185 3 0 0
31 Bell 0270108 0 174 744 12 0 0
31 Bell 0270109 0 578 375 21 0 0
31 Bell 0270110 0 171 175 6 0 0
31 Bell 0270111 0 1067 1629 41 0 0
31 Bell 0270113 0 39 125 1 0 0
31 Bell 0270201 0 747 752 19 0 0
31 Bell 0270202 0 1238 1785 49 0 0
31 Bell 0270203 0 934 3507 66 0 0
31 Bell 0270204 0 547 413 11 0 0
31 Bell 0270205 0 1287 646 21 0 0
31 Bell 0270206 0 537 327 17 0 0
31 Bell 0270207 0 949 415 33 0 0
31 Bell 0270208 0 2020 956 36 0 0
31 Bell 0270209 0 2004 1683 49 0 0
31 Bell 0270210 0 1702 1049 36 0 0
31 Bell 0270301 0 346 1589 25 0 0
31 Bell 0270302 0 871 1215 23 0 0
31 Bell 0270303 0 1093 1205 32 0 0
31 Bell 0270304 0 113 323 3 0 0
31 Bell 0270305 0 527 1071 13 0 0
31 Bell 0270306 0 536 346 17 0 0
31 Bell 0270307 0 783 267 9 0 0
31 Bell 0270308 0 480 430 16 0 0
31 Bell 0270309 0 68 399 2 0 0
31 Bell 0270310 0 44 260 2 0 0
31 Bell 0270311 0 308 1331 22 0 0
31 Bell 0270312 0 180 821 7 0 0
