COUNTY AREA TOTAL DEM REP DEM IND DEM REP IND LBT IRP IND DEM UPA IND IND REP REP None DEM REP
COUNTY AREA TOTAL Kelly McSally Arif Beckett Chilton Davida Decker Dorchester Glenn Haupt Kapadia Rodriguez Rodriguez1 Saenz Schiess Simmons Stevens Stewart Thomas
Pima 220 0 11 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 221 0 15 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 222 0 14 59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 223 0 15 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 224 0 56 102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 225 0 46 74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 226 0 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 227 0 73 99 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 228 0 5 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 229 0 25 118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 230 0 10 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 231 0 60 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 232 0 27 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 233 0 65 69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 234 0 21 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 235 0 67 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 236 0 70 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 237 0 5 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 238 0 22 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 239 0 12 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 241 0 4 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 242 0 26 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 243 0 12 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 244 0 20 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 245 0 27 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 246 0 39 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 247 0 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 248 0 14 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 249 0 15 77 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "01 Kearny" 0 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "04 Dudleyville" 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "05 San Manuel" 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "06 Mammoth" 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "07 Oracle" 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "08 Saddlebrooke West" 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "09 Arizona City" 0 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "10 Toltec South" 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "100 Desert Cedars" 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "101 Alterra North" 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "102 Maricopa Wells" 0 9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "103 San Carlos Community" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "104 Picacho South" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "105 Toltec Southwest" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "11 Picacho" 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "12 Eloy" 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "13 Toltec" 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "14 Eloy South" 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "15 Saddlebrooke East" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "16 Red Rock" 0 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "17 Coolidge NE" 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "18 Coolidge NW" 0 9 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "19 Coolidge South" 0 7 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "20 Randolph" 0 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "21 Central Arizona Colleg" 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "22 Eleven Mile Corner" 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "23 Florence North" 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "24 Florence South" 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "25 Cactus Forest" 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "26 Johnson Ranch" 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "27 Poston Butte" 0 6 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "28 Queen Creek" 0 7 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "29 Sacaton" 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "30 Maricopa" 0 9 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "31 Stanfield" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "32 Casa Grande North" 0 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "33 Casa Grande N Central" 0 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "34 Casa Grande S Central" 0 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "35 Casa Grande NE" 0 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "36 Casa Grande SE" 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "37 Casa Grande NW" 0 9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "38 Casa Grande SW" 0 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "39 Casa Grande Rancho Gra" 0 9 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "40 Apache Jct Superstitio" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "41 Casa Grande Interchang" 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "42 Apache Jct NW" 0 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "43 Apache Jct SW" 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "44 Apache Jct SE" 0 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "45 Apache Jct NE" 0 2 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "46 Apache Jct East" 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "47 Apache Jct Central" 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "48 Gold Canyon" 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "49 Queen Valley" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "50 Superior" 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "51 Superior West" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "52 Sutton Summit" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "53 Chui Chu" 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "54 Thunderbird Farms" 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "55 Casa Grande West" 0 7 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "56 Apache Junction  North" 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "57 Apache Junction N. Cen" 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "58 Apache Junction E. Cen" 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "59 Apache Junction South" 0 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "60 Blackwater" 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "61 San Tan" 0 7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "62 Casa Blanca" 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "63 Apache Trail" 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "64 Superstition Mountain" 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "66 Mountainbrook Village" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "67 Hidden Valley" 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "68 San Tan Park" 0 6 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "69 Bella Vista" 0 4 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "70 Copper Basin" 0 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "71 Schnepf" 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "72 Peralta" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "73 Santa Rosa" 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "74 El Dorado" 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "75 Walker Butte" 0 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "76 Pecan Creek North" 0 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "77 Ak Chin Community" 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "78 Maricopa Meadows" 0 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "79 Maricopa Fiesta" 0 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "80 Province" 0 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "81 Ironwood Common" 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "82 Cruz Park" 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "83 Coyote Ranch" 0 6 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "84 Gold Canyon North" 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "85 San Tan Heights" 0 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "86 Circle Cross Ranch" 0 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "87 Johnson Ranch East" 0 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "88 Ironwood Crossing" 0 1 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "89 Quail Hollow" 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "90 Senita" 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "91 Silverbell" 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "92 Eagle Crest" 0 7 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "93 Oracle South" 0 5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "94 Skyline Ranch" 0 5 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "95 Queen Creek South" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "96 San Tan Ranches" 0 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "97 Copper Basin Southeast" 0 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "98 Links Estates" 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "99 Mission Valley" 0 10 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Baca 19" 0 7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Calabasas 17" 0 9 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Coronado 5" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Elgin 6" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Lake Patagonia 24" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Mountain 23" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 10" 0 9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 12" 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 16" 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 18" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 2" 0 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 20" 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 3" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 4" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 8" 0 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 9" 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Patagonia 14" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Peck Canyon 21" 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Potrero 22" 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Rio Rico 7" 0 13 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Santa Cruz 13" 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Sonoita 15" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Tubac 11" 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "AZURE (230.00)" 0 10 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BASIN (237.00)" 0 1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BIGHORN (245.00)" 0 4 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BISON (244.00)" 0 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BRIDGE (233.00)" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BUCK (215.00)" 0 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BUG (222.00)" 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BURRO (243.00)" 0 4 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "CAMP (236.00)" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "CARS (240.00)" 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "COURT (202.00)" 0 11 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "COYOTE (239.00)" 0 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "CREEK (216.00)" 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "EAGLE (201.00)" 0 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "FAIR (203.00)" 0 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "FORT (219.00)" 0 5 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "GHOST (232.00)" 0 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "GOLF (204.00)" 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "GRAZE (238.00)" 0 2 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "HILL (206.00)" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "IRON (225.00)" 0 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "KIRK (214.00)" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "MESQUITE (207.00)" 0 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "MINE (205.00)" 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "ONYX (229.00)" 0 1 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "PLEASANT (212.00)" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "QUAIL (231.00)" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "RANCH (235.00)" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "RIM (220.00)" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "RUBY (227.00)" 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "SALT (221.00)" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "SCARLET (228.00)" 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "SKULL (213.00)" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "SPIRIT (226.00)" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "SPRINGS (211.00)" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "STONE (241.00)" 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "SUNSET (223.00)" 0 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "TOWERS (224.00)" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "WALNUT (210.00)" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "WATER (242.00)" 0 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "WATSON (234.00)" 0 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "WELL (218.00)" 0 5 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "WICK (209.00)" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "WIND (217.00)" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "YARN (208.00)" 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 001 0 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 002 0 13 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 003 0 13 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 004 0 25 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 005 0 10 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 006 0 19 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 007 0 34 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 008 0 4 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 009 0 7 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 010 0 26 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 011 0 11 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 012 0 7 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 013 0 11 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 014 0 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 015 0 17 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 016 0 12 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 017 0 13 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 018 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 019 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 020 0 8 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 022 0 13 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 023 0 4 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 024 0 11 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 025 0 5 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 026 0 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 027 0 9 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 028 0 10 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 029 0 35 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 030 0 25 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 031 0 65 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 032 0 15 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 033 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 034 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 035 0 15 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 036 0 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 037 0 21 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 038 0 14 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 039 0 17 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 040 0 11 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 041 0 10 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 042 0 10 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 043 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 044 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
