DIST COUNTY AREA TOTAL DEM REP GRN LIB OTHER
DIST COUNTY AREA TOTAL Dem Rep Grn Lib Other
0 Travis 254 0 1647 553 14 26 1
0 Travis 255 0 1366 361 10 21 1
0 Travis 256 0 1407 462 1 23 0
0 Travis 260 0 913 342 4 12 0
0 Travis 261 0 859 307 3 14 0
0 Travis 262 0 1167 404 6 24 3
0 Travis 263 0 1258 360 1 23 1
0 Travis 264 0 1652 495 7 32 1
0 Travis 265 0 899 204 2 16 0
0 Travis 266 0 1410 403 4 31 0
0 Travis 267 0 1483 710 3 17 2
0 Travis 268 0 1097 496 5 14 1
0 Travis 270 0 1537 1009 5 35 3
0 Travis 271 0 884 828 1 26 0
0 Travis 272 0 1460 1456 5 34 1
0 Travis 273 0 953 1049 2 24 1
0 Travis 274 0 1271 937 5 31 1
0 Travis 275 0 702 526 3 21 2
0 Travis 280 0 706 1574 4 42 1
0 Travis 281 0 796 1367 6 53 2
0 Travis 282 0 640 841 4 31 1
0 Travis 290 0 1490 1485 2 38 6
0 Travis 291 0 358 282 3 8 3
0 Travis 292 0 970 1025 2 29 1
0 Travis 293 0 1022 1290 5 34 3
0 Travis 294 0 693 746 2 16 1
0 Travis 300 0 948 280 2 22 3
0 Travis 301 0 763 367 3 19 1
0 Travis 302 0 1505 553 4 24 1
0 Travis 303 0 148 57 1 2 0
0 Travis 304 0 1853 380 5 36 1
0 Travis 305 0 884 216 1 15 0
0 Travis 306 0 2191 278 9 29 3
0 Travis 307 0 2182 298 6 20 0
0 Travis 310 0 1520 132 6 4 1
0 Travis 311 0 2088 189 5 14 2
0 Travis 312 0 2399 160 4 14 0
0 Travis 313 0 1533 168 3 11 1
0 Travis 314 0 1484 110 2 6 1
0 Travis 315 0 1775 132 4 8 2
0 Travis 320 0 1513 952 2 37 1
0 Travis 321 0 800 531 1 21 1
0 Travis 322 0 1405 745 6 28 3
0 Travis 323 0 937 769 3 27 0
0 Travis 324 0 1226 624 3 27 1
0 Travis 325 0 361 197 0 5 1
0 Travis 326 0 1146 948 1 22 1
0 Travis 327 0 1144 764 3 24 4
0 Travis 330 0 1697 496 5 35 0
0 Travis 331 0 999 202 1 11 0
0 Travis 332 0 1318 245 8 22 0
0 Travis 333 0 1011 277 4 17 1
0 Travis 334 0 1453 499 7 23 1
0 Travis 335 0 1564 688 5 38 2
0 Travis 336 0 1552 647 5 21 3
0 Travis 337 0 1897 580 2 36 2
0 Travis 340 0 1740 675 4 24 1
0 Travis 341 0 1420 401 5 29 2
0 Travis 342 0 1538 343 2 23 0
0 Travis 343 0 1334 529 3 27 1
0 Travis 344 0 1437 538 3 26 0
0 Travis 345 0 1323 482 2 18 0
0 Travis 346 0 1786 791 1 33 2
0 Travis 347 0 1531 649 5 29 0
0 Travis 348 0 1455 625 3 30 0
0 Travis 349 0 1438 769 9 41 2
0 Travis 350 0 1870 537 6 38 1
0 Travis 351 0 1330 687 4 33 3
0 Travis 352 0 1008 614 0 22 4
0 Travis 353 0 996 1412 4 28 3
0 Travis 354 0 1793 916 6 50 6
0 Travis 355 0 276 120 1 9 1
0 Travis 356 0 1172 469 2 28 0
0 Travis 357 0 1414 503 4 34 1
0 Travis 358 0 1619 567 6 45 1
0 Travis 360 0 1315 831 6 30 0
0 Travis 361 0 491 372 2 12 0
0 Travis 362 0 1140 1383 1 33 2
0 Travis 363 0 918 919 4 17 1
0 Travis 364 0 710 1023 2 20 2
0 Travis 365 0 725 1107 2 21 0
0 Travis 366 0 846 1453 6 38 2
0 Travis 367 0 575 1097 3 11 1
0 Travis 370 0 1222 975 5 28 4
0 Travis 371 0 706 917 2 18 1
0 Travis 372 0 210 223 1 8 1
0 Travis 373 0 627 841 2 16 1
0 Travis 374 0 742 948 3 18 0
0 Travis 375 0 1080 1489 6 31 2
0 Travis 376 0 853 1659 6 21 4
0 Travis 380 0 1584 730 10 47 4
0 Travis 381 0 779 344 1 8 0
0 Travis 382 0 1497 457 9 22 0
0 Travis 383 0 1765 740 3 39 1
0 Travis 384 0 1584 722 2 27 4
0 Travis 385 0 1486 851 4 34 0
0 Travis 386 0 1280 622 3 15 1
0 Travis 387 0 781 441 5 19 1
0 Travis 390 0 1334 1197 4 22 0
0 Travis 391 0 955 825 3 26 1
0 Travis 392 0 588 860 5 34 0
0 Travis 393 0 1103 1160 1 18 1
0 Travis 394 0 1020 1101 3 21 1
0 Travis 395 0 589 847 5 24 1
0 Travis 396 0 508 900 6 24 2
0 Travis 400 0 841 349 2 16 3
0 Travis 401 0 1605 174 13 29 2
0 Travis 402 0 1699 194 7 23 1
0 Travis 403 0 1367 153 10 16 1
0 Travis 404 0 91 7 0 1 0
0 Travis 405 0 2003 203 11 22 3
0 Travis 410 0 1439 195 5 15 0
0 Travis 411 0 1432 249 4 21 3
0 Travis 412 0 1012 163 1 13 1
0 Travis 413 0 1216 152 5 17 1
0 Travis 414 0 2026 340 8 36 3
0 Travis 415 0 1406 165 5 23 1
0 Travis 416 0 1453 221 7 19 0
0 Travis 417 0 969 102 1 15 1
0 Travis 418 0 1248 166 4 10 0
0 Travis 420 0 1517 147 8 16 1
0 Travis 421 0 1325 213 7 25 3
0 Travis 422 0 791 62 2 7 0
0 Travis 423 0 1101 133 8 17 0
0 Travis 424 0 1495 217 10 20 0
0 Travis 425 0 1412 214 7 15 2
0 Travis 426 0 842 92 5 14 1
0 Travis 427 0 1038 128 2 9 1
0 Travis 430 0 1161 239 11 18 1
0 Travis 431 0 1568 217 11 16 3
0 Travis 432 0 544 79 4 4 1
0 Travis 433 0 335 77 2 7 0
0 Travis 434 0 781 103 5 7 0
0 Travis 435 0 1129 180 6 19 2
0 Travis 436 0 1016 219 6 15 1
0 Travis 437 0 1944 320 6 27 1
0 Travis 438 0 1036 166 9 14 0
0 Travis 439 0 889 111 2 6 0
0 Travis 445 0 1392 305 6 19 1
0 Travis 446 0 1769 409 5 15 2
0 Travis 447 0 565 148 2 5 1
0 Travis 448 0 1207 229 6 8 0
0 Travis 449 0 1634 417 8 25 2
0 Travis 450 0 2034 425 10 31 1
0 Travis 451 0 1061 178 2 11 0
0 Travis 452 0 1270 371 5 20 3
0 Travis 453 0 984 212 1 15 1
0 Travis 454 0 890 175 3 15 0
0 Travis 455 0 985 372 3 21 0
0 Travis 456 0 1032 259 2 17 0
0 Travis 460 0 602 95 5 6 0
0 Travis 461 0 830 150 7 15 0
0 Travis 462 0 1134 216 4 13 0
0 Travis 463 0 539 116 2 6 0
0 Travis 464 0 2064 332 13 19 1
0 Travis 465 0 905 171 5 10 0
0 Travis 466 0 1106 201 15 19 1
0 Travis 467 0 1119 228 5 14 0
0 Travis 470 0 1060 241 7 14 1
0 Travis 471 0 1673 324 13 26 6
0 Travis 472 0 1265 730 5 25 1
0 Travis 473 0 1106 290 6 15 1
0 Travis 474 0 783 264 5 11 0
0 Travis 475 0 267 170 6 6 0
0 Travis 480 0 207 64 3 1 0
0 Travis 481 0 951 392 10 10 2
0 Travis 482 0 181 69 1 3 0
0 Travis 483 0 1171 378 17 18 1
0 Travis 490 0 707 586 3 17 0
0 Travis 491 0 1545 309 5 19 0
