DIST COUNTY AREA TOTAL DEM REP GRN LIB OTHER
DIST COUNTY AREA TOTAL Dem Rep Grn Lib Other
NA Montgomery "Precinct 67" 0 714 1263 26 63 0
NA Montgomery "Precinct 68" 0 1002 2442 42 92 0
NA Montgomery "Precinct 69" 0 1132 2026 23 77 0
NA Montgomery "Precinct 70" 0 724 1425 19 45 0
NA Montgomery "Precinct 71" 0 1074 2320 38 79 0
NA Montgomery "Precinct 72" 0 481 2970 5 33 0
NA Montgomery "Precinct 73" 0 358 924 9 38 0
NA Montgomery "Precinct 74" 0 394 1318 11 39 0
NA Montgomery "Precinct 75" 0 987 2013 23 68 0
NA Montgomery "Precinct 76" 0 741 3279 19 87 0
NA Montgomery "Precinct 77" 0 545 2845 19 50 0
NA Montgomery "Precinct 78" 0 1207 2645 23 81 0
NA Montgomery "Precinct 79" 0 524 959 23 58 0
NA Montgomery "Precinct 80" 0 1066 2837 33 116 0
NA Montgomery "Precinct 81" 0 958 2204 11 52 0
NA Montgomery "Precinct 82" 0 1139 3051 33 81 0
NA Montgomery "Precinct 83" 0 159 858 0 15 0
NA Montgomery "Precinct 84" 0 1268 1442 53 93 0
NA Montgomery "Precinct 85" 0 415 1970 18 60 0
NA Montgomery "Precinct 86" 0 306 1444 11 54 0
NA Montgomery "Precinct 87" 0 903 2034 15 70 0
NA Montgomery "Precinct 88" 0 1099 2003 29 78 0
NA Montgomery "Precinct 89" 0 626 2815 31 109 0
NA Montgomery "Precinct 90" 0 758 4210 19 99 0
NA Montgomery "Precinct 91" 0 184 1277 6 34 0
NA Montgomery "Precinct 92" 0 1364 2062 41 105 0
NA Montgomery "Precinct 93" 0 701 1995 18 64 0
NA Montgomery "Precinct 94" 0 394 717 12 48 0
NA Montgomery "Precinct 95" 0 1084 1576 31 65 0
NA Montgomery "Precinct 96" 0 1434 2537 59 120 0
NA Montgomery "Precinct 97" 0 400 2223 10 51 0
NA Montgomery "Precinct 98" 0 1265 2352 34 101 0
NA Montgomery "Precinct 99" 0 443 2502 13 44 0
NA Moore "Precinct 101" 0 311 1009 7 19 0
NA Moore "Precinct 201" 0 168 928 4 21 0
NA Moore "Precinct 202" 0 117 968 6 17 0
NA Moore "Precinct 203" 0 6 48 0 1 0
NA Moore "Precinct 301" 0 226 607 8 17 0
NA Moore "Precinct 401" 0 75 611 3 10 0
NA Moore "Precinct 402" 0 150 78 7 8 0
NA Morris "Precinct 101" 0 271 109 3 3 0
NA Morris "Precinct 102" 0 157 101 1 3 0
NA Morris "Precinct 103" 0 150 340 0 1 0
NA Morris "Precinct 202" 0 128 605 1 4 0
NA Morris "Precinct 203" 0 171 405 4 17 0
NA Morris "Precinct 302" 0 190 501 6 13 0
NA Morris "Precinct 303" 0 132 632 4 11 0
NA Morris "Precinct 401" 0 360 1043 7 26 0
NA Motley 1 0 3 176 0 0 0
NA Motley 2 0 5 68 0 1 0
NA Motley 3 0 1 13 0 0 0
NA Motley 4 0 11 131 2 6 0
NA Motley 5 0 9 104 0 0 0
NA Motley 6 0 10 97 0 2 0
NA Nacogdoches 12 0 0 0 0 0 1441
NA Nacogdoches 13 0 0 0 0 0 1075
NA Nacogdoches 14 0 0 0 0 0 2087
NA Nacogdoches 15 0 0 0 0 0 1123
NA Nacogdoches 16 0 0 0 0 0 1979
NA Nacogdoches 17 0 0 0 0 0 306
NA Nacogdoches 21 0 0 0 0 0 1316
NA Nacogdoches 22 0 0 0 0 0 73
NA Nacogdoches 23 0 0 0 0 0 211
NA Nacogdoches 24 0 0 0 0 0 768
NA Nacogdoches 25 0 0 0 0 0 72
NA Nacogdoches 26 0 0 0 0 0 2041
NA Nacogdoches 27 0 0 0 0 0 688
NA Nacogdoches 30 0 0 0 0 0 301
NA Nacogdoches 31 0 0 0 0 0 388
NA Nacogdoches 32 0 0 0 0 0 2212
NA Nacogdoches 33 0 0 0 0 0 3576
NA Nacogdoches 34 0 0 0 0 0 102
NA Nacogdoches 41 0 0 0 0 0 695
NA Nacogdoches 42 0 0 0 0 0 1147
NA Nacogdoches 43 0 0 0 0 0 981
NA Nacogdoches 44 0 0 0 0 0 1322
NA Nacogdoches 45 0 0 0 0 0 630
NA Nacogdoches 46 0 0 0 0 0 722
NA Nacogdoches 47 0 0 0 0 0 733
NA Navarro 101 0 437 754 7 25 0
NA Navarro 103 0 269 985 4 24 0
NA Navarro 104 0 97 379 1 11 0
NA Navarro 105 0 24 178 0 0 0
NA Navarro 106 0 82 254 2 7 0
NA Navarro 107 0 206 499 7 31 0
NA Navarro 108 0 78 245 1 6 0
NA Navarro 109 0 47 229 2 4 0
NA Navarro 200 0 287 143 3 17 0
NA Navarro 201 0 332 48 3 6 0
NA Navarro 202 0 271 129 2 7 0
NA Navarro 203 0 379 1040 4 29 0
NA Navarro 204 0 60 150 3 5 0
NA Navarro 205 0 171 892 2 15 0
NA Navarro 206 0 59 375 3 9 0
NA Navarro 300 0 498 786 14 30 0
NA Navarro 301 0 79 130 2 5 0
NA Navarro 303 0 153 642 2 13 0
NA Navarro 304 0 51 466 0 14 0
NA Navarro 305 0 76 275 4 4 0
NA Navarro 306 0 32 179 0 4 0
NA Navarro 307 0 52 266 2 6 0
NA Navarro 308 0 39 253 1 5 0
NA Navarro 400 0 264 865 5 25 0
NA Navarro 401 0 116 182 3 8 0
NA Navarro 402 0 250 1059 6 28 0
NA Navarro 403 0 105 956 10 12 0
NA Navarro 404 0 135 619 5 12 0
NA Navarro 405 0 52 545 2 7 0
NA Navarro 406 0 18 190 0 4 0
NA Newton "Box 1" 0 84 554 1 5 0
NA Newton "Box 10" 0 22 243 0 0 0
NA Newton "Box 12" 0 20 121 1 3 0
NA Newton "Box 14" 0 93 95 0 3 0
NA Newton "Box 15" 0 44 248 1 4 0
NA Newton "Box 16" 0 33 190 2 2 0
NA Newton "Box 17" 0 36 15 0 1 0
NA Newton "Box 18" 0 9 170 0 2 0
NA Newton "Box 19" 0 10 156 0 0 0
NA Newton "Box 2" 0 42 184 1 2 0
NA Newton "Box 20" 0 92 30 0 1 0
NA Newton "Box 22" 0 131 124 1 2 0
NA Newton "Box 3" 0 29 391 1 2 0
NA Newton "Box 4" 0 24 107 0 3 0
NA Newton "Box 5" 0 23 327 0 1 0
NA Newton "Box 6" 0 170 297 1 8 0
NA Newton "Box 7" 0 27 107 0 0 0
NA Newton "Box 8" 0 64 214 1 2 0
NA Newton "Box 9" 0 45 162 1 0 0
NA Newton "Boxes 11,13,21" 0 100 1069 2 16 0
NA Nolan "Precinct 1" 0 135 426 1 15 0
NA Nolan "Precinct 2" 0 95 612 4 11 0
NA Nolan "Precinct 3" 0 274 712 4 17 0
NA Nolan "Precinct 4" 0 295 499 7 12 0
NA Nolan "Precinct 5" 0 17 102 0 1 0
NA Nolan "Precinct 6" 0 110 524 4 15 0
NA Nolan "Precinct 7" 0 11 196 2 1 0
NA Nolan "Precinct 8" 0 10 121 1 0 0
NA Nolan "Precinct 9" 0 133 860 6 23 0
NA Ochiltree "Precinct 1" 0 55 377 2 8 0
NA Ochiltree "Precinct 2" 0 70 564 1 10 0
NA Ochiltree "Precinct 3" 0 91 1034 4 12 0
NA Ochiltree "Precinct 4" 0 82 753 3 8 0
NA Oldham "Precinct 101" 0 15 130 1 4 0
NA Oldham "Precinct 103" 0 6 126 0 1 0
NA Oldham "Precinct 202" 0 12 95 0 4 0
NA Oldham "Precinct 203" 0 10 148 1 0 0
NA Oldham "Precinct 303" 0 14 179 1 3 0
NA Oldham "Precinct 403" 0 6 95 1 3 0
NA Oldham "Precinct 404" 0 7 123 1 2 0
NA Orange "Precinct 1" 0 35 162 1 3 0
NA Orange "Precinct 10" 0 96 441 1 6 0
NA Orange "Precinct 11" 0 89 244 1 4 0
NA Orange "Precinct 12" 0 162 567 6 13 0
NA Orange "Precinct 13" 0 273 498 5 19 0
NA Orange "Precinct 14" 0 342 722 10 14 0
NA Orange "Precinct 15" 0 206 933 6 17 0
NA Orange "Precinct 16" 0 151 1593 1 21 0
NA Orange "Precinct 17" 0 94 1115 5 20 0
NA Orange "Precinct 18" 0 134 1132 8 28 0
NA Orange "Precinct 19" 0 115 882 4 24 0
NA Orange "Precinct 2" 0 401 256 5 16 0
NA Orange "Precinct 20" 0 93 793 6 16 0
NA Orange "Precinct 21" 0 25 152 3 2 0
NA Orange "Precinct 22" 0 81 751 5 11 0
NA Orange "Precinct 23" 0 153 1712 4 27 0
NA Orange "Precinct 24" 0 104 891 10 14 0
NA Orange "Precinct 25" 0 137 998 6 22 0
NA Orange "Precinct 26" 0 180 1312 9 29 0
NA Orange "Precinct 27" 0 127 1268 8 26 0
NA Orange "Precinct 28" 0 224 2021 12 41 0
NA Orange "Precinct 29" 0 77 673 6 13 0
NA Orange "Precinct 3" 0 555 127 2 10 0
NA Orange "Precinct 30" 0 66 597 3 13 0
NA Orange "Precinct 31" 0 174 1439 5 30 0
NA Orange "Precinct 32" 0 114 1210 2 16 0
NA Orange "Precinct 33" 0 79 827 6 30 0
NA Orange "Precinct 34" 0 104 909 5 20 0
NA Orange "Precinct 4" 0 209 7 2 5 0
NA Orange "Precinct 5" 0 444 450 4 14 0
NA Orange "Precinct 6" 0 176 960 4 27 0
NA Orange "Precinct 7" 0 264 822 8 21 0
NA Orange "Precinct 8" 0 207 1249 6 28 0
NA Orange "Precinct 9" 0 187 1122 4 21 0
NA "Palo Pinto" 1 0 70 332 4 6 0
NA "Palo Pinto" 11 0 27 207 0 2 0
NA "Palo Pinto" 12 0 48 253 3 7 0
NA "Palo Pinto" "12 - CMW W-2" 0 0 1 0 0 0
NA "Palo Pinto" 13 0 73 391 4 7 0
NA "Palo Pinto" "13 - CMW W-3" 0 4 3 1 0 0
NA "Palo Pinto" 14 0 13 92 0 0 0
NA "Palo Pinto" "14 - CMW W-4" 0 0 0 0 0 0
NA "Palo Pinto" 15 0 67 573 1 1 0
NA "Palo Pinto" 16 0 30 295 2 9 0
NA "Palo Pinto" 17 0 0 0 0 0 0
NA "Palo Pinto" "17 - CMW W-1" 0 86 227 0 7 0
NA "Palo Pinto" "17 - CMW W-2" 0 11 16 0 2 0
NA "Palo Pinto" "17 - CMW W-4" 0 0 1 0 0 0
NA "Palo Pinto" 18 0 19 110 1 1 0
NA "Palo Pinto" 2 0 0 16 0 0 0
NA "Palo Pinto" 20 0 12 148 1 4 0
NA "Palo Pinto" 21 0 1 8 0 0 0
NA "Palo Pinto" "21 - CMW W-1" 0 5 16 0 0 0
NA "Palo Pinto" "21 - CMW W-2" 0 101 419 3 8 0
NA "Palo Pinto" 22 0 62 597 3 18 0
NA "Palo Pinto" 23 0 0 3 0 0 0
NA "Palo Pinto" "23 - CMW W-2" 0 204 687 6 23 0
NA "Palo Pinto" "23 - CMW W-3" 0 3 3 0 0 0
NA "Palo Pinto" 24 0 0 0 0 0 0
NA "Palo Pinto" "24 - CMW W-2" 0 0 3 0 0 0
NA "Palo Pinto" "24 - CMW W-3" 0 16 73 0 2 0
NA "Palo Pinto" 25 0 0 0 0 0 0
NA "Palo Pinto" "25 - CMW W-3" 0 19 70 0 2 0
NA "Palo Pinto" 26 0 0 4 0 0 0
NA "Palo Pinto" "26 - CMW W-3" 0 9 36 1 0 0
NA "Palo Pinto" 27 0 3 15 0 2 0
NA "Palo Pinto" "27 - CMW W-2" 0 1 0 0 0 0
NA "Palo Pinto" "27 - CMW W-3" 0 202 833 10 29 0
NA "Palo Pinto" "27 - CMW W-4" 0 0 0 0 0 0
NA "Palo Pinto" 28 0 0 1 0 0 0
NA "Palo Pinto" "28 - CMW W-4" 0 92 370 5 13 0
NA "Palo Pinto" 29 0 0 0 0 0 0
NA "Palo Pinto" "29 - CMW W-1" 0 146 461 3 9 0
NA "Palo Pinto" "29 - CMW W-2" 0 1 2 0 0 0
NA "Palo Pinto" 3 0 90 596 1 6 0
NA "Palo Pinto" 30 0 0 0 0 0 0
NA "Palo Pinto" "30 - CMW W-3" 0 0 0 0 0 0
NA "Palo Pinto" "30 - CMW W-4" 0 128 227 3 9 0
NA "Palo Pinto" 4 0 33 268 1 8 0
NA "Palo Pinto" 5 0 62 264 2 7 0
NA "Palo Pinto" 6 0 77 391 1 11 0
NA "Palo Pinto" "6 - Gordon" 0 60 191 1 9 0
NA "Palo Pinto" 7 0 38 355 4 3 0
NA "Palo Pinto" 8 0 124 1115 6 14 0
NA "Palo Pinto" 9 0 34 272 1 3 0
NA Panola 1 0 0 0 0 0 1332
NA Panola 10 0 0 0 0 0 234
NA Panola 12 0 0 0 0 0 303
NA Panola 13 0 0 0 0 0 228
NA Panola 14 0 0 0 0 0 330
NA Panola 18 0 0 0 0 0 1483
NA Panola 19 0 0 0 0 0 253
NA Panola 2 0 0 0 0 0 1739
NA Panola 20 0 0 0 0 0 252
NA Panola 22 0 0 0 0 0 236
NA Panola 26 0 0 0 0 0 133
NA Panola 27 0 0 0 0 0 676
NA Panola 28 0 0 0 0 0 1482
NA Panola 29 0 0 0 0 0 247
NA Panola 3 0 0 0 0 0 958
NA Panola 5 0 0 0 0 0 354
NA Panola 7 0 0 0 0 0 534
NA Panola 8 0 0 0 0 0 170
NA Panola 9 0 0 0 0 0 503
NA Parker "100 - BS4" 0 534 2507 17 68 0
NA Parker "105 - BS4" 0 210 1333 8 42 0
NA Parker "105 - BS6" 0 6 29 0 1 0
NA Parker "105 - BS9" 0 0 5 0 0 0
NA Parker "110 - BS4" 0 170 688 10 26 0
NA Parker "110 - BS8" 0 16 61 1 3 0
NA Parker "110 - BS9" 0 36 234 1 9 0
NA Parker "111 - BS4" 0 164 788 9 16 0
NA Parker "115 - BS4" 0 63 308 3 6 0
NA Parker "115 - BS6" 0 101 511 5 14 0
NA Parker "115 - BS8" 0 13 67 0 3 0
NA Parker "115 - BS9" 0 111 686 3 16 0
NA Parker "120 - BS6" 0 192 1312 9 41 0
NA Parker "125 - BS6" 0 191 1728 13 34 0
NA Parker "125 - BS9" 0 1 70 0 2 0
NA Parker "130 - BS4" 0 101 567 8 12 0
NA Parker "130 - BS6" 0 220 1445 9 37 0
NA Parker "130 - BS9" 0 0 0 0 0 0
NA Parker "135 - BS4" 0 9 30 0 1 0
NA Parker "135 - BS6" 0 39 208 3 8 0
NA Parker "135 - BS7" 0 143 803 7 21 0
NA Parker "140 - BS5" 0 4 25 1 1 0
NA Parker "140 - BS6" 0 100 798 10 18 0
NA Parker "200 - BS15" 0 214 831 3 39 0
NA Parker "205 - BS10" 0 17 49 1 4 0
NA Parker "205 - BS15" 0 228 877 9 43 0
NA Parker "210 - BS10" 0 40 335 1 8 0
NA Parker "210 - BS13" 0 83 804 5 18 0
NA Parker "210 - BS14" 0 13 72 0 2 0
NA Parker "210 - BS15" 0 7 86 0 1 0
NA Parker "215 - BS10" 0 306 2214 21 63 0
NA Parker "215 - BS12" 0 0 1 0 0 0
NA Parker "215 - BS15" 0 10 116 0 3 0
NA Parker "220 - BS10" 0 41 407 1 10 0
NA Parker "220 - BS13" 0 3 90 0 1 0
NA Parker "225 - BS10" 0 69 695 3 19 0
NA Parker "225 - BS11" 0 9 60 0 2 0
NA Parker "225 - BS12" 0 16 99 0 1 0
NA Parker "230 - BS10" 0 2 7 0 0 0
NA Parker "230 - BS15" 0 174 954 4 34 0
NA Parker "235 - BS10" 0 9 89 2 0 0
NA Parker "235 - BS12" 0 62 558 4 15 0
NA Parker "235 - BS15" 0 13 99 0 6 0
NA Parker "240 - BS13" 0 1 5 0 0 0
NA Parker "240 - BS14" 0 89 837 4 18 0
NA Parker "240 - BS15" 0 38 229 1 8 0
NA Parker "245 - BS15" 0 118 849 5 27 0
NA Parker "250 - BS15" 0 164 889 5 29 0
NA Parker "255 - BS15" 0 226 1061 13 33 0
NA Parker "300 - BS20" 0 291 892 16 32 0
NA Parker "305 - BS20" 0 326 1564 17 61 0
NA Parker "310 - BS20" 0 285 818 14 31 0
NA Parker "315 - BS20" 0 459 2242 19 79 0
NA Parker "320 - BS16" 0 4 25 0 3 0
NA Parker "320 - BS17" 0 0 0 0 0 0
NA Parker "320 - BS18" 0 16 124 1 6 0
NA Parker "320 - BS19" 0 128 1013 2 27 0
NA Parker "320 - BS20" 0 14 31 2 1 0
NA Parker "320 - BS21" 0 20 175 1 5 0
NA Parker "325 - BS20" 0 178 1221 6 26 0
NA Parker "330 - BS20" 0 146 861 16 28 0
NA Parker "335 - BS18" 0 219 2632 10 57 0
NA Parker "335 - BS19" 0 10 145 0 3 0
NA Parker "335 - BS20" 0 14 97 0 2 0
NA Parker "340 - BS16" 0 0 10 0 0 0
NA Parker "340 - BS18" 0 68 714 4 9 0
NA Parker "340 - BS19" 0 0 0 0 0 0
NA Parker "345 - BS16" 0 0 11 0 0 0
NA Parker "345 - BS20" 0 186 1370 11 39 0
NA Parker "350 - BS18" 0 36 309 0 11 0
NA Parker "350 - BS19" 0 15 161 1 7 0
NA Parker "350 - BS20" 0 170 1232 7 25 0
NA Parker "400 - BS22" 0 295 1305 11 31 0
NA Parker "400 - BS24" 0 108 604 3 8 0
NA Parker "400 - BS26" 0 26 99 3 1 0
NA Parker "405 - BS22" 0 18 61 0 3 0
NA Parker "405 - BS26" 0 401 2120 11 72 0
NA Parker "410 - BS22" 0 254 1291 8 43 0
NA Parker "410 - BS26" 0 12 35 0 1 0
NA Parker "415 - BS22" 0 525 1704 20 78 0
NA Parker "415 - BS26" 0 129 529 3 26 0
NA Parker "420 - BS22" 0 181 1039 8 27 0
NA Parker "420 - BS25" 0 87 428 0 13 0
NA Parker "425 - BS22" 0 15 58 1 2 0
NA Parker "425 - BS26" 0 161 857 8 25 0
NA Parker "430 - BS23" 0 380 1803 16 73 0
NA Parker "435 - BS22" 0 352 1734 7 76 0
NA Parker "435 - BS23" 0 35 142 1 5 0
NA Parker "440 - BS22" 0 432 2648 22 78 0
NA Parker "445 - BS22" 0 125 880 7 25 0
NA Parker "445 - BS26" 0 93 470 3 13 0
NA Parker "450 - BS22" 0 166 862 6 21 0
NA Parker "450 - BS26" 0 198 720 6 30 0
NA Parmer 101 0 144 612 2 15 0
NA Parmer 201 0 129 231 6 6 0
NA Parmer 202 0 8 137 0 2 0
NA Parmer 203 0 0 51 0 0 0
NA Parmer 301 0 87 556 1 8 0
NA Parmer 302 0 3 146 1 2 0
NA Parmer 303 0 5 38 0 1 0
NA Parmer 401 0 16 208 3 3 0
NA Parmer 402 0 66 125 0 2 0
NA Pecos "Precinct #1" 0 398 788 12 22 0
NA Pecos "Precinct #2" 0 425 627 9 18 0
NA Pecos "Precinct #3" 0 15 145 1 4 0
NA Pecos "Precinct #4" 0 64 358 1 6 0
NA Pecos "Precinct #5" 0 0 44 0 1 0
NA Pecos "Precinct #6" 0 33 56 1 1 0
NA Polk 1 0 6 21 0 0 0
NA Polk "1 - BSISD" 0 20 224 3 1 0
NA Polk 10 0 36 44 0 0 0
NA Polk "10 - CCISD" 0 307 901 6 18 0
NA Polk 11 0 40 162 1 3 0
NA Polk "11 - CCISD" 0 11 5 0 0 0
NA Polk 12 0 74 59 0 5 0
NA Polk "12 - BSISD" 0 20 11 0 0 0
NA Polk "12 - CCISD" 0 0 0 0 0 0
NA Polk 13 0 0 5 0 0 0
NA Polk "13 - BSISD" 0 27 248 0 3 0
NA Polk 14 0 52 314 1 9 0
NA Polk "14 - BSISD" 0 22 179 0 2 0
NA Polk 15 0 50 617 4 9 0
NA Polk "15 - BSISD" 0 17 66 0 1 0
NA Polk 16 0 363 2296 15 33 0
NA Polk 17 0 79 533 5 6 0
NA Polk "17 - OISD" 0 40 190 1 6 0
NA Polk 18 0 186 135 6 4 0
NA Polk 19 0 800 2069 23 73 0
NA Polk 2 0 28 305 1 4 0
NA Polk "2 - BSISD" 0 8 18 0 0 0
NA Polk 20 0 871 2097 27 75 0
NA Polk 21 0 144 653 3 10 0
NA Polk "21 - CCISD" 0 0 0 0 0 0
NA Polk "21 - OISD" 0 1 14 0 0 0
NA Polk 3 0 203 839 7 10 0
NA Polk "3 - BSISD" 0 0 1 0 0 0
NA Polk "3 - OISD" 0 0 1 0 0 0
NA Polk 4 0 172 782 5 16 0
NA Polk "4 - BSISD" 0 2 1 0 0 0
NA Polk 5 0 339 1399 6 26 0
NA Polk "5 - OISD" 0 1 5 0 0 0
NA Polk 6 0 8 72 0 0 0
NA Polk "6 - City" 0 0 0 0 0 0
NA Polk "6 - City - OISD" 0 140 896 3 13 0
NA Polk "6 - OISD" 0 266 1704 11 36 0
NA Polk 7 0 109 303 0 8 0
NA Polk "7 - City" 0 0 1 0 0 0
NA Polk "7 - City - OISD" 0 0 1 0 0 0
NA Polk "7 - OISD" 0 0 0 0 0 0
NA Polk 8 0 151 460 3 6 0
NA Polk "8 - CCISD" 0 1 0 0 0 0
NA Polk 9 0 15 128 0 4 0
NA Polk "9 - CCISD" 0 77 279 2 0 0
NA Polk "9 - OISD" 0 0 0 0 0 0
NA Potter 121 0 254 1086 6 33 0
NA Potter "121 County Only" 0 7 75 1 2 0
NA Potter 122 0 401 1164 15 51 0
NA Potter 123 0 665 1526 24 74 0
NA Potter 124 0 338 1225 13 60 0
NA Potter 125 0 679 1453 43 60 0
NA Potter 126 0 459 929 31 57 0
NA Potter 221 0 306 403 10 14 0
NA Potter 222 0 238 479 7 13 0
NA Potter 223 0 402 452 10 16 0
NA Potter 224 0 558 840 19 39 0
NA Potter 225 0 352 401 11 14 0
NA Potter "321 County Only" 0 160 1816 9 45 0
NA Potter "322 County Only" 0 18 139 0 3 0
NA Potter 323 0 52 449 3 18 0
NA Potter "323 County Only" 0 299 2005 11 48 0
NA Potter 324 0 553 2140 19 58 0
NA Potter "324 County Only" 0 58 491 4 9 0
NA Potter 325 0 388 1229 22 50 0
NA Potter 326 0 250 1295 15 35 0
NA Potter "326 County Only" 0 37 197 6 8 0
NA Potter 327 0 89 362 7 14 0
NA Potter "327 County Only" 0 34 253 3 15 0
NA Potter 421 0 300 267 10 20 0
NA Potter 422 0 916 655 31 39 0
NA Potter 424 0 384 282 14 14 0
NA Potter 425 0 423 389 11 16 0
NA Potter 426 0 122 186 2 9 0
NA Potter 427 0 181 127 1 6 0
NA Presidio 1 0 136 85 3 4 0
NA Presidio 2 0 162 89 7 4 0
NA Presidio 3 0 16 6 0 0 0
NA Presidio 4 0 261 88 6 6 0
NA Presidio 5 0 180 86 0 6 0
NA Presidio 6 0 3 11 0 1 0
NA Presidio 7 0 633 227 14 21 0
NA Rains 101 0 65 848 4 15 0
NA Rains 102 0 98 456 6 8 0
NA Rains 203 0 117 972 7 11 0
NA Rains 204 0 61 400 1 8 0
NA Rains 305 0 99 560 0 14 0
NA Rains 306 0 147 565 3 16 0
NA Rains 407 0 88 643 2 18 0
NA Rains 408 0 86 551 7 13 0
NA Randall "110 COUNTY" 0 449 3240 14 81 0
NA Randall "111 CITY" 0 787 1862 36 56 0
NA Randall "111 COUNTY" 0 16 48 0 0 0
NA Randall "112 CITY" 0 565 1480 35 85 0
NA Randall "114 CITY" 0 513 1560 21 69 0
NA Randall "123 COUNTY" 0 260 937 17 39 0
NA Randall "208 CITY" 0 776 3302 17 121 0
NA Randall "208 COUNTY" 0 80 957 5 21 0
NA Randall "220 CITY" 0 271 1085 11 36 0
NA Randall "222 CITY" 0 537 2530 25 84 0
NA Randall "227 CITY" 0 624 3187 30 72 0
NA Randall "228 CITY" 0 630 2962 23 73 0
NA Randall "230 CITY" 0 346 1893 8 51 0
NA Randall "305 COUNTY" 0 318 1555 26 58 0
NA Randall "306 COUNTY" 0 477 2382 22 100 0
NA Randall "307 COUNTY" 0 404 2390 17 70 0
NA Randall "309 COUNTY" 0 258 2205 24 58 0
NA Randall "324 CITY" 0 574 2982 23 79 0
NA Randall "324 COUNTY" 0 28 232 1 4 0
NA Randall "325 CITY" 0 21 50 1 2 0
NA Randall "325 COUNTY" 0 344 2792 16 70 0
NA Randall "415 CITY" 0 661 2711 24 89 0
NA Randall "415 COUNTY" 0 4 6 0 0 0
NA Randall "418 CITY" 0 699 2678 40 113 0
NA Randall "421 CITY" 0 478 1618 20 53 0
NA Randall "426 CITY" 0 292 1766 12 46 0
NA Randall "429 CITY" 0 671 2127 32 76 0
NA Reagan "1 COUNTY" 0 0 14 0 0 0
NA Reagan "1 COUNTY - CITY" 0 38 91 1 2 0
NA Reagan "2 COUNTY" 0 1 6 0 0 0
NA Reagan "2 COUNTY - CITY" 0 8 37 0 0 0
NA Reagan "2 COUNTY - CITY ISD 2" 0 27 157 1 5 0
NA Reagan "2 COUNTY - CITY ISD 3" 0 9 50 0 3 0
NA Reagan "2 COUNTY - ISD 3" 0 10 56 0 1 0
NA Reagan "3 COUNTY - CITY" 0 32 182 1 7 0
NA Reagan "3 COUNTY - CITY ISD 2" 0 0 5 0 0 0
NA Reagan "3 COUNTY - CITY ISD 3" 0 1 16 0 0 0
NA Reagan "3 COUNTY - ISD 3" 0 7 50 0 1 0
NA Reagan "4 COUNTY" 0 0 38 0 0 0
NA Reagan "4 COUNTY - CITY" 0 28 168 1 3 0
NA Real 1 0 79 425 4 9 0
NA Real 2 0 82 499 0 10 0
NA Real 3 0 75 243 4 4 0
NA Real 4~7 0 23 219 1 1 0
NA Real 6 0 40 195 1 6 0
NA "Red River" PCT 0 1159 4396 27 69 0
NA Reeves "BOX 1" 0 80 88 2 5 0
NA Reeves "BOX 10" 0 192 245 3 11 0
NA Reeves "BOX 11" 0 208 139 3 10 0
NA Reeves "BOX 12" 0 175 313 10 6 0
NA Reeves "BOX 2" 0 194 188 1 12 0
NA Reeves "BOX 3" 0 200 275 3 13 0
NA Reeves "BOX 4" 0 9 28 0 1 0
NA Reeves "BOX 5" 0 85 150 1 3 0
NA Reeves "BOX 6" 0 24 29 1 3 0
NA Reeves "BOX 7" 0 154 268 2 12 0
NA Reeves "BOX 8" 0 79 125 2 6 0
NA Refugio "1 - CO-RCMH" 0 119 142 4 3 0
NA Refugio "1A - CO-RCMH" 0 0 3 0 0 0
NA Refugio "1A - CO-RCMH-WO" 0 176 161 5 6 0
NA Refugio "2 - CO-RCMH" 0 43 256 1 7 0
NA Refugio "2 - CO-RCMH-WO" 0 94 211 4 4 0
NA Refugio "2A - CO-RCMH" 0 14 139 1 0 0
NA Refugio "2B - CO-RCMH" 0 4 7 0 1 0
NA Refugio "2B - CO-RCMH-BA" 0 55 126 1 6 0
NA Refugio "3 - CO-RCMH" 0 115 363 2 10 0
NA Refugio "3A - CO-RCMH" 0 99 343 1 5 0
NA Refugio "3A - CO-RCMH-WO" 0 0 2 0 0 0
NA Refugio "4 - CO-RCMH" 0 152 76 10 4 0
NA Refugio "4A - CO-RCMH" 0 90 149 4 3 0
NA Refugio "4B - CO-RCMH" 0 42 72 1 2 0
NA Roberts "1 - MISD" 0 3 127 0 0 0
NA Roberts "2 - MISD" 0 3 133 0 0 0
NA Roberts 3 0 0 6 0 0 0
NA Roberts "3 - MISD" 0 7 108 1 1 0
NA Roberts 4-2. 0 4 69 0 1 0
NA Roberts "4 - 1 MISD" 0 2 72 0 0 0
NA Roberts "4 - 2 MISD" 0 0 4 0 0 0
NA Robertson "Pct 1" 0 326 505 8 13 0
NA Robertson "Pct 11" 0 160 630 6 21 0
NA Robertson "Pct 13" 0 16 152 2 3 0
NA Robertson "Pct 16" 0 14 104 1 4 0
NA Robertson "Pct 18" 0 10 57 0 1 0
NA Robertson "Pct 19" 0 44 395 4 5 0
NA Robertson "Pct 2" 0 343 581 8 20 0
NA Robertson "Pct 22" 0 522 138 2 5 0
NA Robertson "Pct 23" 0 204 213 2 7 0
NA Robertson "Pct 3" 0 52 410 0 6 0
NA Robertson "Pct 4" 0 47 366 0 7 0
NA Robertson "Pct 5" 0 219 802 1 11 0
NA Robertson "Pct 6" 0 199 999 4 17 0
NA Robertson "Pct 7" 0 24 25 2 1 0
