DIST COUNTY AREA TOTAL DEM REP GRN LIB OTHER
DIST COUNTY AREA TOTAL Dem Rep Grn Lib Other
20 Bexar 3152 0 747 354 0 40 0
20 Bexar 3158 0 28 30 0 0 0
20 Bexar 3160 0 564 659 0 23 0
20 Bexar 3162 0 533 406 0 24 0
20 Bexar 3167 0 1 1 0 0 0
20 Bexar 3168 0 240 218 0 3 0
20 Bexar 3169 0 41 59 0 3 0
20 Bexar 3172 0 259 118 0 15 0
20 Bexar 3175 0 238 206 0 11 0
20 Bexar 3176 0 18 21 0 0 0
20 Bexar 3182 0 323 277 0 9 0
20 Bexar 3185 0 114 94 0 5 0
20 Bexar 3186 0 0 0 0 0 0
20 Bexar 3187 0 0 0 0 0 0
20 Bexar 3188 0 0 0 0 0 0
20 Bexar 3189 0 475 372 0 13 0
20 Bexar 3190 0 177 95 0 5 0
20 Bexar 3191 0 73 89 0 2 0
20 Bexar 3195 0 878 328 0 35 0
20 Bexar 3198 0 298 267 0 11 0
20 Bexar 3200 0 0 0 0 0 0
20 Bexar 5020 0 233 54 0 0 0
21 Bandera 101 0 265 1080 13 25 0
21 Bandera 102 0 381 1651 20 36 0
21 Bandera 203 0 398 1295 9 27 0
21 Bandera 204 0 304 946 10 19 0
21 Bandera 305 0 182 1046 15 23 0
21 Bandera "305 CITY" 0 99 362 12 11 0
21 Bandera "305 MISD" 0 25 106 1 2 0
21 Bandera "306 MISD" 0 132 949 10 19 0
21 Bandera 407 0 251 1255 12 21 0
21 Bandera "407 FLYING L" 0 39 241 1 5 0
21 Bandera "407 MISD" 0 1 7 0 0 0
21 Bandera 408 0 37 84 0 1 0
21 Bandera "408 MISD" 0 17 46 2 1 0
21 Bandera "408 UISD" 0 12 35 0 1 0
21 Bandera 409 0 124 421 10 11 0
21 Bandera "410 UISD" 0 71 337 3 4 0
21 Bexar 2055 0 820 271 15 18 0
21 Bexar 2094 0 64 58 0 1 0
21 Bexar 2109 0 1 0 0 0 0
21 Bexar 2113 0 36 15 0 1 0
21 Bexar 2116 0 0 0 0 0 0
21 Bexar 2129 0 0 0 0 0 0
21 Bexar 2131 0 170 93 6 5 0
21 Bexar 2132 0 0 0 0 0 0
21 Bexar 2149 0 840 375 19 34 0
21 Bexar 2156 0 563 252 5 20 0
21 Bexar 3001 0 1202 1360 12 48 0
21 Bexar 3006 0 391 448 10 14 0
21 Bexar 3007 0 1104 1145 17 48 0
21 Bexar 3010 0 271 125 1 9 0
21 Bexar 3011 0 397 390 4 10 0
21 Bexar 3013 0 773 547 16 29 0
21 Bexar 3018 0 687 795 8 11 0
21 Bexar 3019 0 330 141 5 14 0
21 Bexar 3020 0 1111 918 15 27 0
21 Bexar 3021 0 591 1405 9 16 0
21 Bexar 3022 0 654 647 12 14 0
21 Bexar 3024 0 0 0 0 0 0
21 Bexar 3025 0 619 736 3 22 0
21 Bexar 3026 0 528 697 4 8 0
21 Bexar 3027 0 541 627 7 20 0
21 Bexar 3031 0 12 6 0 0 0
21 Bexar 3040 0 760 794 14 31 0
21 Bexar 3041 0 206 225 3 4 0
21 Bexar 3044 0 559 542 10 11 0
21 Bexar 3046 0 613 549 13 12 0
21 Bexar 3047 0 726 723 14 17 0
21 Bexar 3048 0 687 560 4 24 0
21 Bexar 3049 0 763 964 4 22 0
21 Bexar 3050 0 410 449 9 15 0
21 Bexar 3052 0 1597 1886 27 46 0
21 Bexar 3053 0 697 718 10 18 0
21 Bexar 3057 0 207 218 2 7 0
21 Bexar 3059 0 623 754 15 26 0
21 Bexar 3060 0 747 643 19 20 0
21 Bexar 3061 0 706 570 12 48 0
21 Bexar 3062 0 12 9 0 0 0
21 Bexar 3063 0 751 654 12 29 0
21 Bexar 3064 0 177 155 1 4 0
21 Bexar 3065 0 19 8 0 2 0
21 Bexar 3066 0 719 665 13 32 0
21 Bexar 3067 0 599 613 4 16 0
21 Bexar 3068 0 1090 496 21 53 0
21 Bexar 3069 0 1299 1124 17 50 0
21 Bexar 3071 0 1016 692 22 33 0
21 Bexar 3072 0 1355 1810 20 50 0
21 Bexar 3073 0 658 544 6 25 0
21 Bexar 3077 0 954 981 17 35 0
21 Bexar 3078 0 1059 1132 8 51 0
21 Bexar 3079 0 1163 1250 10 30 0
21 Bexar 3080 0 384 477 9 14 0
21 Bexar 3081 0 828 808 12 38 0
21 Bexar 3082 0 868 869 19 35 0
21 Bexar 3083 0 514 624 14 23 0
21 Bexar 3084 0 1154 1229 21 49 0
21 Bexar 3085 0 458 466 7 23 0
21 Bexar 3086 0 665 743 12 20 0
21 Bexar 3087 0 486 653 11 27 0
21 Bexar 3088 0 1227 1514 23 42 0
21 Bexar 3090 0 1037 1241 24 57 0
21 Bexar 3091 0 201 482 6 9 0
21 Bexar 3092 0 712 1431 12 37 0
21 Bexar 3102 0 1058 1272 19 41 0
21 Bexar 3104 0 878 1108 16 45 0
21 Bexar 3108 0 481 718 6 24 0
21 Bexar 3111 0 0 0 0 0 0
21 Bexar 3112 0 658 357 12 27 0
21 Bexar 3114 0 640 1197 8 22 0
21 Bexar 3117 0 1040 1303 17 39 0
21 Bexar 3118 0 378 350 11 9 0
21 Bexar 3119 0 1476 1190 23 73 0
21 Bexar 3120 0 1201 1211 32 58 0
21 Bexar 3121 0 1571 1771 21 60 0
21 Bexar 3122 0 820 885 22 18 0
21 Bexar 3124 0 1435 1757 18 53 0
21 Bexar 3132 0 538 300 17 22 0
21 Bexar 3137 0 1586 2016 25 92 0
21 Bexar 3138 0 12 33 0 2 0
21 Bexar 3144 0 205 182 2 6 0
21 Bexar 3150 0 15 13 1 0 0
21 Bexar 3153 0 544 578 19 16 0
21 Bexar 3154 0 523 761 9 15 0
21 Bexar 3156 0 6 8 0 0 0
21 Bexar 3157 0 992 1045 9 33 0
21 Bexar 3161 0 1027 657 17 35 0
21 Bexar 3164 0 560 977 10 14 0
21 Bexar 3165 0 1296 1567 10 57 0
21 Bexar 3166 0 216 158 4 10 0
21 Bexar 3170 0 0 0 0 0 0
21 Bexar 3171 0 0 0 0 0 0
21 Bexar 3177 0 0 0 0 0 0
21 Bexar 3178 0 0 0 0 0 0
21 Bexar 3179 0 0 0 0 0 0
21 Bexar 3180 0 451 385 5 19 0
21 Bexar 3181 0 776 1037 13 29 0
21 Bexar 3183 0 1 10 0 0 0
21 Bexar 3193 0 67 78 0 5 0
21 Bexar 3197 0 0 0 0 0 0
21 Bexar 3201 0 1199 2105 20 63 0
21 Bexar 3207 0 3 0 0 0 0
21 Bexar 4007 0 388 396 6 35 0
21 Bexar 4008 0 243 180 2 5 0
21 Bexar 4038 0 1341 809 19 35 0
21 Bexar 4046 0 907 886 10 34 0
21 Bexar 4111 0 162 20 2 6 0
21 Bexar 4112 0 278 326 2 4 0
21 Bexar 4122 0 41 12 0 1 0
21 Bexar 4123 0 64 23 1 0 0
21 Bexar 4128 0 77 42 1 2 0
21 Bexar 4135 0 0 0 0 0 0
21 Bexar 4147 0 121 88 1 3 0
21 Bexar 4169 0 97 138 2 9 0
21 Bexar 4173 0 553 496 5 39 0
21 Bexar 4176 0 331 376 4 11 0
21 Bexar 4178 0 2 0 0 0 0
21 Bexar 4183 0 49 15 0 2 0
21 Bexar 4184 0 10 0 0 1 0
21 Bexar 4186 0 58 12 5 0 0
21 Bexar 4211 0 19 1 0 1 0
21 Bexar 5021 0 244 46 1 2 0
21 Bexar 6007 0 0 0 0 0 0
21 Bexar 6008 0 1 0 0 0 0
21 Bexar 6009 0 0 0 0 0 0
21 Bexar 6010 0 73 62 0 3 0
21 Bexar 6011 0 1 0 0 0 0
21 Blanco "Precinct 102" 0 431 1353 21 25 0
21 Blanco "Precinct 201" 0 447 1321 16 22 0
21 Blanco "Precinct 302" 0 293 668 5 18 0
21 Blanco "Precinct 303" 0 95 387 3 4 0
21 Blanco "Precinct 304" 0 70 166 1 1 0
21 Blanco "Precinct 401" 0 493 1472 28 31 0
21 Comal 101 0 962 1969 24 73 0
21 Comal 102 0 658 2697 22 44 0
21 Comal 103 0 732 2621 16 52 0
21 Comal 104 0 371 1293 11 28 0
21 Comal 105 0 659 2193 37 62 0
21 Comal 106 0 797 3448 31 69 0
21 Comal 107 0 770 2174 12 33 0
21 Comal 108 0 343 1113 7 19 0
21 Comal 203 0 960 2985 11 44 0
21 Comal 204 0 717 2383 15 59 0
21 Comal 205 0 1294 3123 33 60 0
21 Comal 206 0 1151 3989 45 72 0
21 Comal "206 - TG" 0 0 1 0 0 0
21 Comal 207 0 412 1505 8 31 0
21 Comal 208 0 171 761 6 12 0
21 Comal "208 - FO" 0 10 19 0 0 0
21 Comal "208 - FOTG" 0 207 604 0 11 0
21 Comal "208 - TG" 0 10 4 0 1 0
21 Comal 305 0 758 1681 24 65 0
21 Comal 401 0 529 1209 11 28 0
21 Comal 402 0 980 2829 32 67 0
21 Comal 403 0 1133 3831 39 67 0
21 Comal 404 0 756 2429 17 54 0
21 Comal 405 0 723 2749 47 70 0
21 Comal 406 0 1152 2842 22 74 0
21 Comal 407 0 540 1948 9 43 0
21 Gillespie 1 0 491 1422 15 23 0
21 Gillespie 10 0 149 640 4 6 0
21 Gillespie 12 0 302 1686 6 31 0
21 Gillespie 13 0 245 1368 10 19 0
21 Gillespie 15 0 142 528 3 4 0
21 Gillespie 2 0 254 763 8 23 0
21 Gillespie 3 0 210 606 14 14 0
21 Gillespie 4 0 517 1536 11 36 0
21 Gillespie 5 0 154 1231 3 12 0
21 Gillespie 6 0 96 411 2 11 0
21 Gillespie 7 0 414 1779 16 36 0
21 Gillespie 8 0 42 226 1 6 0
21 Gillespie 9 0 17 144 0 0 0
21 Hays 111 0 161 51 2 4 0
21 Hays 222 0 705 519 20 50 0
21 Hays 224 0 888 984 20 41 0
21 Hays 225 0 461 717 9 26 0
21 Hays 226 0 1030 1116 14 46 0
21 Hays 232 0 646 947 9 37 0
21 Hays 235 0 1336 1436 20 71 0
21 Hays 315 0 1183 1793 21 61 0
21 Hays 316 0 678 505 30 33 0
21 Hays 330 0 912 336 18 40 0
21 Hays 332 0 1686 781 36 76 0
21 Hays 336 0 1042 680 28 37 0
21 Hays 339 0 323 673 9 16 0
21 Hays 340 0 827 435 29 37 0
21 Hays 417 0 916 852 16 57 0
21 Hays 420 0 416 513 10 19 0
21 Hays 421 0 19 32 0 0 0
21 Hays 447 0 796 718 22 49 0
21 Hays "Federal Only 21" 0 42 2 0 0 0
21 Hays "Lim Bal Comal" 0 6 6 1 0 0
21 Hays "Lim Bal Travis" 0 51 42 0 4 0
21 Kendall "Precinct 1010" 0 573 1437 17 37 0
21 Kendall "Precinct 1110" 0 792 2983 25 50 0
21 Kendall "Precinct 2020" 0 303 1658 3 14 0
21 Kendall "Precinct 2080" 0 760 2720 24 44 0
21 Kendall "Precinct 2120" 0 860 3035 21 69 0
21 Kendall "Precinct 3030" 0 385 1713 6 28 0
21 Kendall "Precinct 3040" 0 650 2287 19 37 0
21 Kendall "Precinct 3060" 0 85 419 1 4 0
21 Kendall "Precinct 4050" 0 530 1632 12 35 0
21 Kendall "Precinct 4070" 0 43 250 2 4 0
21 Kendall "Precinct 4100" 0 557 2168 9 43 0
21 Kerr "101 - CKV" 0 3 9 1 0 0
21 Kerr 101.0 0 423 1741 20 35 0
21 Kerr "107 - SME" 0 2 10 0 0 0
21 Kerr 107.0 0 127 601 9 12 0
21 Kerr "109 - CKV" 0 14 30 0 1 0
21 Kerr 109.0 0 202 898 6 13 0
21 Kerr "113 - CKV" 0 317 929 9 12 0
21 Kerr 113.0 0 3 3 0 0 0
21 Kerr "118 - CKV" 0 115 215 3 8 0
21 Kerr 118.0 0 0 2 0 0 0
21 Kerr "119 - CKV" 0 466 1085 22 26 0
21 Kerr "202 - CKV" 0 4 8 0 0 0
21 Kerr 202.0 0 292 1480 10 24 0
21 Kerr "211 - CKV" 0 250 490 7 24 0
21 Kerr 211.0 0 29 139 0 1 0
21 Kerr "215 - CKV" 0 3 4 0 0 0
21 Kerr "215 - SME" 0 1 1 0 1 0
21 Kerr 215.0 0 455 1803 19 32 0
21 Kerr "220 - CKV" 0 424 1664 10 18 0
21 Kerr 220.0 0 4 11 0 1 0
21 Kerr 303.0 0 142 630 3 9 0
21 Kerr 308.0 0 118 322 7 5 0
21 Kerr "312 - CKV" 0 782 1871 25 54 0
21 Kerr 312.0 0 7 43 0 0 0
21 Kerr "314 - CKV" 0 490 808 22 36 0
21 Kerr "404 - SHP" 0 51 370 2 5 0
21 Kerr 404.0 0 50 337 1 7 0
21 Kerr 405.0 0 320 1041 6 13 0
21 Kerr "406 - CIN" 0 121 461 7 13 0
21 Kerr "406 - SME" 0 0 0 0 0 0
21 Kerr 406.0 0 346 1432 14 16 0
21 Kerr 410.0 0 19 228 1 2 0
21 Kerr 416.0 0 243 1043 7 16 0
21 Kerr "417 - CKV" 0 274 984 4 22 0
21 Real 1 0 80 438 5 7 0
21 Real 2 0 77 511 6 7 0
21 Real 3 0 64 255 3 5 0
21 Real 4~7 0 22 223 0 0 0
21 Real 6 0 43 199 2 2 0
21 Travis "250 A" 0 3639 1096 23 94 0
21 Travis "277 A" 0 4290 970 43 86 0
21 Travis 301 0 896 335 13 35 0
21 Travis 309 0 1587 694 21 59 0
21 Travis 310 0 3676 1733 71 163 0
21 Travis "311 A" 0 3271 661 45 78 0
21 Travis 314 0 2880 2701 21 88 0
21 Travis 315 0 2273 1233 28 70 0
21 Travis "329 A" 0 2771 1387 26 112 0
21 Travis 330 0 1345 1262 14 47 0
21 Travis "332 A" 0 2118 330 17 43 0
21 Travis 339 0 1124 432 7 56 0
21 Travis 340 0 2458 654 22 86 0
21 Travis 341 0 227 120 2 10 0
21 Travis "342 A" 0 3383 653 22 88 0
21 Travis "344 A" 0 1177 290 18 38 0
21 Travis 349 0 3129 1401 29 119 0
21 Travis 350 0 2657 831 38 113 0
21 Travis 351 0 1126 342 15 42 0
21 Travis "352 A" 0 2255 559 41 94 0
21 Travis 354 0 2430 1472 21 72 0
21 Travis 356 0 1224 342 17 46 0
21 Travis "357 A" 0 318 205 2 5 0
21 Travis 363 0 888 448 5 26 0
21 Travis 365 0 1305 909 21 54 0
21 Travis 368 0 130 217 2 7 0
21 Travis 406 0 1569 971 23 77 0
21 Travis 408 0 2105 757 28 85 0
21 Travis "409 A" 0 1434 252 12 49 0
21 Travis "412 A" 0 88 16 1 2 0
21 Travis "416 A" 0 405 121 5 14 0
21 Travis "418 A" 0 1 2 0 0 0
21 Travis "419 A" 0 283 134 9 16 0
21 Travis "420 A" 0 1913 287 35 86 0
21 Travis 421 0 1873 393 12 45 0
21 Travis "422 A" 0 1562 238 8 28 0
21 Travis 424 0 1759 337 21 46 0
21 Travis "428 A" 0 961 473 6 43 0
21 Travis "430 A" 0 959 111 18 36 0
21 Travis 431 0 3898 481 71 174 0
21 Travis 433 0 1829 265 22 52 0
21 Travis 435 0 3570 1076 48 128 0
21 Travis 437 0 1664 270 16 42 0
21 Travis "446 A" 0 711 109 5 20 0
21 Travis "454 A" 0 1270 372 25 33 0
21 Travis "458 A" 0 2394 606 24 96 0
21 Travis "460 A" 0 2234 457 35 69 0
21 Travis "461 A" 0 3557 736 36 98 0
22 Brazoria "11 - AISD" 0 130 203 0 26 0
22 Brazoria "11 - AISD-4" 0 6 21 0 2 0
22 Brazoria "11 - AISD-5" 0 269 575 0 46 0
22 Brazoria "11 - AISD-IC-4" 0 2 6 0 1 0
22 Brazoria "11 - AISD-IC-5" 0 663 548 0 93 0
22 Brazoria "11 - AISD-MAN" 0 48 133 0 6 0
22 Brazoria "11 - AISD-MAN-4" 0 5 19 0 2 0
22 Brazoria "11 - AISD-MAN-5" 0 35 38 0 3 0
22 Brazoria "11 - L-ALL" 0 2 6 0 0 0
22 Brazoria "11 - L-F" 0 1 0 0 0 0
22 Brazoria "12 - L-ALL" 0 1 2 0 0 0
22 Brazoria "12 - L-F" 0 1 1 0 0 0
22 Brazoria "12 - PISD-PEAR" 0 894 1452 0 134 0
22 Brazoria "13 - L-ALL" 0 2 3 0 0 0
22 Brazoria "13 - L-F" 0 1 0 0 0 0
22 Brazoria "13 - PISD-PEAR" 0 862 1332 0 137 0
22 Brazoria "13 - PISD-PL-18" 0 346 441 0 34 0
22 Brazoria "16 - AISD-ALVIN" 0 692 1733 0 152 0
22 Brazoria "16 - ALVISD" 0 81 280 0 15 0
22 Brazoria "16 - L-ALL" 0 2 2 0 0 0
22 Brazoria "16 - L-F" 0 1 0 0 0 0
22 Brazoria "18 - ALISD-PEAR" 0 26 22 0 3 0
22 Brazoria "18 - L-ALL" 0 1 0 0 0 0
22 Brazoria "18 - L-F" 0 1 2 0 0 0
22 Brazoria "18 - PISD-PEAR" 0 884 2030 0 144 0
22 Brazoria "18 - PISD-PL-18" 0 112 288 0 18 0
22 Brazoria "26 - L-ALL" 0 1 1 0 0 0
22 Brazoria "26 - L-F" 0 2 1 0 0 0
22 Brazoria "26 - PISD" 0 485 267 0 54 0
22 Brazoria "26 - PISD-BV" 0 237 461 0 36 0
22 Brazoria "26 - PISD-PEAR" 0 501 731 0 74 0
22 Brazoria "27 - L-ALL" 0 0 0 0 0 0
22 Brazoria "27 - L-F" 0 3 1 0 0 0
22 Brazoria "27 - PISD-PEAR" 0 791 885 0 80 0
22 Brazoria "28 - L-ALL" 0 0 2 0 0 0
22 Brazoria "28 - L-F" 0 2 0 0 0 0
22 Brazoria "28 - PISD-PEAR" 0 1157 1766 0 158 0
22 Brazoria "29 - ALVISD" 0 0 0 0 0 0
22 Brazoria "29 - L-ALL" 0 0 1 0 1 0
22 Brazoria "29 - L-F" 0 2 0 0 0 0
22 Brazoria "29 - PISD-PEAR" 0 1581 1025 0 102 0
22 Brazoria "3 - AISD-ALVIN" 0 682 2233 0 179 0
22 Brazoria "3 - ALVISD" 0 1 2 0 0 0
22 Brazoria "3 - L-ALL" 0 0 1 0 1 0
22 Brazoria "3 - L-F" 0 0 0 0 0 0
22 Brazoria "34 - AISD-ALVIN" 0 83 310 0 32 0
22 Brazoria "34 - ALVISD" 0 543 1792 0 139 0
22 Brazoria "34 - ALVISD-4" 0 76 84 0 13 0
22 Brazoria "34 - L-ALL" 0 1 3 0 0 0
22 Brazoria "34 - L-F" 0 3 1 0 0 0
22 Brazoria "36 - ALISD" 0 192 349 0 41 0
22 Brazoria "36 - ALISD-PEAR" 0 3 15 0 1 0
22 Brazoria "36 - L-ALL" 0 0 0 0 1 0
22 Brazoria "36 - L-F" 0 1 1 0 0 0
22 Brazoria "36 - PISD" 0 92 195 0 15 0
22 Brazoria "36 - PISD-PEAR" 0 73 100 0 9 0
22 Brazoria "37 - ALISD-PEAR" 0 19 31 0 5 0
22 Brazoria "37 - L-ALL" 0 0 3 0 0 0
22 Brazoria "37 - L-F" 0 1 0 0 0 0
22 Brazoria "37 - PISD-PEAR" 0 889 1442 0 150 0
22 Brazoria "39 - AISD-ALVIN" 0 709 1704 0 173 0
22 Brazoria "39 - ALVISD" 0 28 60 0 9 0
22 Brazoria "39 - ALVISD-4" 0 46 119 0 15 0
22 Brazoria "39 - L-ALL" 0 0 4 0 0 0
22 Brazoria "39 - L-F" 0 1 1 0 0 0
22 Brazoria "40 - AISD" 0 304 790 0 79 0
22 Brazoria "40 - AISD-4" 0 11 28 0 1 0
22 Brazoria "40 - AISD-MAN" 0 755 1532 0 144 0
22 Brazoria "40 - AISD-MAN-4" 0 18 7 0 0 0
22 Brazoria "40 - AISD-MAN-5" 0 10 47 0 9 0
22 Brazoria "40 - L-ALL" 0 0 1 0 0 0
22 Brazoria "40 - L-F" 0 0 0 0 0 0
22 Brazoria "41 - L-ALL" 0 1 2 0 0 0
22 Brazoria "41 - L-F" 0 0 3 0 0 0
22 Brazoria "41 - PISD-PEAR" 0 916 633 0 70 0
22 Brazoria "44 - L-ALL" 0 0 3 0 0 0
22 Brazoria "44 - L-F" 0 5 0 0 0 0
22 Brazoria "44 - PISD" 0 1627 1066 0 118 0
22 Brazoria "44 - PISD-MUD3" 0 220 169 0 21 0
22 Brazoria "44 - PISD-PEAR" 0 28 9 0 1 0
22 Brazoria "46 - L-ALL" 0 0 3 0 1 0
22 Brazoria "46 - L-F" 0 2 0 0 0 0
22 Brazoria "46 - PISD-PEAR" 0 1009 2020 0 170 0
22 Brazoria "47 - L-ALL" 0 0 0 0 0 0
22 Brazoria "47 - L-F" 0 0 2 0 0 0
22 Brazoria "47 - PISD-PEAR" 0 681 1078 0 116 0
22 Brazoria "47 - PISD-PL-18" 0 34 48 0 8 0
22 Brazoria "50 - AISD-PEAR" 0 2107 994 0 115 0
22 Brazoria "50 - AISD-PL-26" 0 496 91 0 19 0
22 Brazoria "50 - L-ALL" 0 2 0 0 1 0
22 Brazoria "50 - L-F" 0 3 0 0 0 0
22 Brazoria "51 - L-ALL" 0 2 2 0 0 0
22 Brazoria "51 - L-F" 0 2 1 0 0 0
22 Brazoria "51 - PISD-PEAR" 0 634 1842 0 122 0
22 Brazoria "52 - L-ALL" 0 0 2 0 0 0
22 Brazoria "52 - L-F" 0 3 0 0 0 0
22 Brazoria "52 - PISD" 0 13 37 0 2 0
22 Brazoria "52 - PISD-PEAR" 0 488 1111 0 90 0
22 Brazoria "52 - PISD-PL-18" 0 178 336 0 26 0
22 Brazoria "53 - ALISD-MAN" 0 1328 483 0 79 0
22 Brazoria "53 - ALISD-MU47" 0 1 1 0 0 0
22 Brazoria "53 - L-ALL" 0 1 1 0 0 0
22 Brazoria "53 - L-F" 0 2 0 0 0 0
22 Brazoria "54 - L-ALL" 0 0 4 0 0 0
22 Brazoria "54 - L-F" 0 1 1 0 0 0
22 Brazoria "54 - PISD-PEAR" 0 1302 789 0 126 0
22 Brazoria "58 - ALVISD-MAN" 0 748 348 0 38 0
22 Brazoria "58 - L-ALL" 0 1 3 0 0 0
22 Brazoria "58 - L-F" 0 1 0 0 0 0
22 Brazoria "58 - PISD" 0 690 577 0 35 0
22 Brazoria "58 - PISD-MAN" 0 18 5 0 0 0
22 Brazoria "59 - AISD-PL-26" 0 2423 1204 0 180 0
22 Brazoria "59 - L-ALL" 0 2 5 0 0 0
22 Brazoria "59 - L-F" 0 2 1 0 0 0
22 Brazoria "60 - ALVISD" 0 18 15 0 2 0
22 Brazoria "60 - ALVISD-4" 0 12 17 0 4 0
22 Brazoria "60 - L-ALL" 0 0 1 0 0 0
22 Brazoria "60 - L-F" 0 0 1 0 0 0
22 Brazoria "60 - PISD" 0 632 727 0 67 0
22 Brazoria "60 - PISD-MUD3" 0 899 743 0 84 0
22 Brazoria "60 - PISD-PEAR" 0 124 133 0 14 0
22 Brazoria "61 - ALVISD" 0 39 122 0 16 0
22 Brazoria "61 - L-ALL" 0 0 2 0 0 0
22 Brazoria "61 - L-F" 0 1 0 0 0 0
22 Brazoria "61 - PISD" 0 83 395 0 17 0
22 Brazoria "61 - PISD-PEAR" 0 2 6 0 0 0
22 Brazoria "62 - L-ALL" 0 0 1 0 0 0
22 Brazoria "62 - L-F" 0 2 0 0 0 0
22 Brazoria "62 - PISD" 0 53 47 0 8 0
22 Brazoria "62 - PISD-PEAR" 0 1586 1132 0 168 0
22 Brazoria "64 - ALVISD" 0 3 4 0 1 0
22 Brazoria "64 - ALVISD-IC" 0 2 16 0 1 0
22 Brazoria "64 - L-ALL" 0 0 0 0 0 0
22 Brazoria "64 - L-F" 0 0 0 0 0 0
22 Brazoria "66 - ALISD" 0 29 20 0 3 0
22 Brazoria "66 - ALISD-PEAR" 0 1905 950 0 112 0
22 Brazoria "66 - L-ALL" 0 0 3 0 0 0
22 Brazoria "66 - L-F" 0 2 1 0 0 0
22 Brazoria "67 - AISD-PEAR" 0 1136 405 0 79 0
22 Brazoria "67 - AISD-PL-26" 0 676 326 0 50 0
22 Brazoria "67 - L-ALL" 0 1 1 0 0 0
22 Brazoria "67 - L-F" 0 6 2 0 0 0
22 Brazoria "68 - ALISD" 0 1071 452 0 79 0
22 Brazoria "68 - ALISD-MAN" 0 1302 791 0 95 0
22 Brazoria "68 - ALISD-PEAR" 0 32 11 0 1 0
22 Brazoria "68 - L-ALL" 0 4 1 0 1 0
22 Brazoria "68 - L-F" 0 0 0 0 0 0
22 Harris 349 0 376 500 0 61 0
22 Harris 378 0 443 698 0 105 0
22 Harris 393 0 461 367 0 68 0
22 Harris 416 0 1472 1148 0 210 0
22 Harris 417 0 899 683 0 80 0
22 Harris 474 0 884 1267 0 130 0
22 Harris 475 0 719 603 0 78 0
22 Harris 476 0 809 731 0 86 0
22 Harris 537 0 799 1840 0 106 0
22 Harris 545 0 1653 1631 0 144 0
22 Harris 654 0 1752 1856 0 191 0
22 Harris 655 0 1508 1604 0 161 0
22 Harris 715 0 499 403 0 67 0
22 Harris 728 0 281 288 0 27 0
22 Harris 732 0 624 745 0 104 0
22 Harris 742 0 1097 1562 0 123 0
22 Harris 744 0 707 820 0 85 0
22 Harris 750 0 239 242 0 28 0
22 Harris 76 0 739 730 0 71 0
22 Harris 762 0 1278 1081 0 113 0
22 Harris 774 0 267 79 0 12 0
22 Harris 782 0 668 926 0 97 0
22 Harris 842 0 1138 767 0 100 0
22 Harris 845 0 74 110 0 16 0
22 Harris 907 0 102 15 0 4 0
22 Harris 996 0 255 257 0 24 0
23 Bexar 1002 0 286 172 0 13 0
23 Bexar 1009 0 668 461 0 38 0
23 Bexar 1012 0 757 405 0 46 0
23 Bexar 1024 0 1221 692 0 85 0
23 Bexar 1027 0 162 127 0 7 0
23 Bexar 1034 0 1564 1417 0 104 0
23 Bexar 1044 0 851 321 0 50 0
23 Bexar 1045 0 1213 543 0 84 0
23 Bexar 1046 0 761 289 0 43 0
23 Bexar 1047 0 599 217 0 45 0
23 Bexar 1048 0 784 360 0 57 0
23 Bexar 1049 0 879 406 0 57 0
23 Bexar 1056 0 1079 725 0 82 0
23 Bexar 1058 0 706 705 0 46 0
23 Bexar 1059 0 130 87 0 15 0
23 Bexar 1060 0 1048 398 0 90 0
23 Bexar 1062 0 33 62 0 2 0
23 Bexar 1063 0 511 636 0 48 0
23 Bexar 1064 0 350 314 0 26 0
23 Bexar 1065 0 652 696 0 42 0
23 Bexar 1066 0 255 165 0 17 0
23 Bexar 1067 0 797 1078 0 58 0
23 Bexar 1068 0 654 563 0 56 0
23 Bexar 1070 0 388 189 0 22 0
23 Bexar 1071 0 714 415 0 36 0
23 Bexar 1076 0 1079 612 0 58 0
23 Bexar 1080 0 1946 849 0 140 0
23 Bexar 1081 0 453 806 0 21 0
23 Bexar 1082 0 1686 981 0 109 0
23 Bexar 1089 0 565 457 0 44 0
23 Bexar 1092 0 381 194 0 37 0
23 Bexar 1095 0 83 78 0 5 0
23 Bexar 1100 0 1104 672 0 70 0
23 Bexar 1101 0 0 0 0 0 0
23 Bexar 1103 0 261 275 0 22 0
23 Bexar 1105 0 241 145 0 23 0
23 Bexar 1106 0 0 0 0 0 0
23 Bexar 1107 0 863 769 0 63 0
23 Bexar 1110 0 1145 747 0 70 0
23 Bexar 1112 0 1908 903 0 128 0
23 Bexar 1114 0 22 18 0 1 0
23 Bexar 1115 0 55 54 0 2 0
23 Bexar 1116 0 462 440 0 32 0
23 Bexar 1118 0 1571 1525 0 114 0
23 Bexar 1123 0 144 185 0 15 0
23 Bexar 1124 0 248 183 0 20 0
23 Bexar 1125 0 790 701 0 56 0
23 Bexar 1128 0 549 409 0 41 0
23 Bexar 1133 0 0 2 0 0 0
23 Bexar 1134 0 0 0 0 0 0
23 Bexar 1135 0 0 0 0 0 0
23 Bexar 1136 0 32 26 0 6 0
23 Bexar 1138 0 342 145 0 25 0
23 Bexar 1139 0 402 191 0 27 0
23 Bexar 1140 0 450 308 0 41 0
23 Bexar 1141 0 890 674 0 55 0
23 Bexar 1142 0 831 398 0 46 0
23 Bexar 1146 0 47 51 0 1 0
