DIST COUNTY AREA TOTAL DEM REP GRN LIB OTHER
NA Pinellas 637 0 2132 2687 0 0 0
NA Pinellas 638 0 1232 1917 0 0 0
NA Pinellas 701 0 1517 2132 0 0 0
NA Pinellas 702 0 724 774 0 0 0
NA Pinellas 703 0 532 771 0 0 0
NA Pinellas 704 0 980 1420 0 0 0
NA Pinellas 705 0 881 1232 0 0 0
NA Pinellas 706 0 849 1293 0 0 0
NA Pinellas 710 0 159 370 0 0 0
NA Pinellas 711 0 922 1797 0 0 0
NA Pinellas 712 0 1443 1622 0 0 0
NA Polk "Precinct 101" 0 363 1605 1 16 10
NA Polk "Precinct 102" 0 200 833 0 6 3
NA Polk "Precinct 103" 0 1881 1561 3 19 5
NA Polk "Precinct 104" 0 1302 1123 3 18 12
NA Polk "Precinct 105" 0 1026 684 6 10 7
NA Polk "Precinct 106" 0 293 938 0 15 6
NA Polk "Precinct 107" 0 992 2623 0 29 9
NA Polk "Precinct 108" 0 254 897 0 11 2
NA Polk "Precinct 109" 0 1667 2821 3 24 17
NA Polk "Precinct 110" 0 1140 2207 1 42 19
NA Polk "Precinct 111" 0 1696 3857 4 44 25
NA Polk "Precinct 112" 0 1518 1809 6 17 24
NA Polk "Precinct 113" 0 221 978 0 9 5
NA Polk "Precinct 114" 0 1425 1946 8 40 7
NA Polk "Precinct 115" 0 1044 1839 8 30 11
NA Polk "Precinct 116" 0 381 689 2 10 3
NA Polk "Precinct 117" 0 1830 2678 8 35 15
NA Polk "Precinct 118" 0 1681 3827 6 43 19
NA Polk "Precinct 119" 0 263 777 2 9 4
NA Polk "Precinct 120" 0 850 1119 2 11 7
NA Polk "Precinct 121" 0 1325 1204 2 19 5
NA Polk "Precinct 123" 0 1435 1025 3 17 10
NA Polk "Precinct 124" 0 2620 1900 10 31 14
NA Polk "Precinct 125" 0 147 222 2 12 2
NA Polk "Precinct 201" 0 1277 1287 7 16 15
NA Polk "Precinct 203" 0 630 1046 3 17 8
NA Polk "Precinct 204" 0 1686 165 3 6 5
NA Polk "Precinct 205" 0 1311 254 2 4 9
NA Polk "Precinct 206" 0 661 559 3 8 2
NA Polk "Precinct 207" 0 323 494 2 8 3
NA Polk "Precinct 208" 0 940 1621 1 9 6
NA Polk "Precinct 209" 0 718 433 0 7 4
NA Polk "Precinct 210" 0 513 126 0 3 2
NA Polk "Precinct 211" 0 608 488 2 13 8
NA Polk "Precinct 212" 0 409 721 0 6 6
NA Polk "Precinct 213" 0 337 355 3 5 7
NA Polk "Precinct 214" 0 697 483 2 16 5
NA Polk "Precinct 215" 0 27 114 0 2 1
NA Polk "Precinct 216" 0 524 468 1 12 7
NA Polk "Precinct 217" 0 869 733 3 22 15
NA Polk "Precinct 218" 0 646 807 4 19 6
NA Polk "Precinct 219" 0 479 648 2 12 7
NA Polk "Precinct 220" 0 1038 1732 3 24 10
NA Polk "Precinct 221" 0 956 1596 3 17 8
NA Polk "Precinct 222" 0 647 827 1 16 7
NA Polk "Precinct 223" 0 528 602 3 18 6
NA Polk "Precinct 224" 0 674 1231 2 28 14
NA Polk "Precinct 225" 0 1020 836 3 23 8
NA Polk "Precinct 226" 0 596 871 2 4 12
NA Polk "Precinct 227" 0 88 386 0 5 4
NA Polk "Precinct 228" 0 724 906 2 20 8
NA Polk "Precinct 229" 0 828 1158 3 31 10
NA Polk "Precinct 230" 0 804 968 5 24 11
NA Polk "Precinct 231" 0 1146 1373 8 35 19
NA Polk "Precinct 232" 0 513 902 2 20 9
NA Polk "Precinct 233" 0 398 641 2 15 6
NA Polk "Precinct 234" 0 139 339 0 5 4
NA Polk "Precinct 235" 0 823 1532 1 27 11
NA Polk "Precinct 236" 0 1257 2179 5 47 26
NA Polk "Precinct 237" 0 1319 3253 4 41 18
NA Polk "Precinct 238" 0 1096 1362 12 28 7
NA Polk "Precinct 239" 0 1001 2001 7 16 13
NA Polk "Precinct 240" 0 549 1278 1 12 4
NA Polk "Precinct 241" 0 1283 2364 3 19 14
NA Polk "Precinct 242" 0 944 1660 2 29 17
NA Polk "Precinct 243" 0 1568 2934 4 34 13
NA Polk "Precinct 244" 0 708 1636 5 24 12
NA Polk "Precinct 245" 0 1675 2798 3 45 25
NA Polk "Precinct 246" 0 229 540 1 4 2
NA Polk "Precinct 247" 0 920 1448 5 11 11
NA Polk "Precinct 248" 0 1682 3295 6 52 15
NA Polk "Precinct 249" 0 925 1864 2 20 15
NA Polk "Precinct 250" 0 914 1458 5 31 14
NA Polk "Precinct 251" 0 205 535 1 13 4
NA Polk "Precinct 301" 0 476 763 2 8 7
NA Polk "Precinct 302" 0 1253 875 5 17 6
NA Polk "Precinct 303" 0 955 2678 5 24 11
NA Polk "Precinct 304" 0 1341 3041 8 19 15
NA Polk "Precinct 306" 0 756 1329 5 8 5
NA Polk "Precinct 307" 0 369 791 2 7 5
NA Polk "Precinct 309" 0 878 1805 3 24 9
NA Polk "Precinct 310" 0 222 449 1 4 2
NA Polk "Precinct 312" 0 1453 1982 3 19 13
NA Polk "Precinct 313" 0 1450 1363 3 11 14
NA Polk "Precinct 314" 0 1449 1884 3 10 12
NA Polk "Precinct 315" 0 134 417 0 5 2
NA Polk "Precinct 316" 0 344 290 1 2 1
NA Polk "Precinct 319" 0 1189 1586 2 29 6
NA Polk "Precinct 321" 0 652 1555 1 25 11
NA Polk "Precinct 322" 0 758 731 3 11 9
NA Polk "Precinct 323" 0 726 768 3 9 11
NA Polk "Precinct 324" 0 557 629 1 7 3
NA Polk "Precinct 325" 0 1358 152 2 6 6
NA Polk "Precinct 326" 0 1850 1753 4 38 20
NA Polk "Precinct 327" 0 1520 1922 3 21 15
NA Polk "Precinct 329" 0 1154 1505 7 22 17
NA Polk "Precinct 330" 0 584 651 2 5 5
NA Polk "Precinct 331" 0 567 1085 0 7 7
NA Polk "Precinct 332" 0 1078 1774 9 23 13
NA Polk "Precinct 333" 0 978 1893 0 21 16
NA Polk "Precinct 334" 0 330 814 0 4 4
NA Polk "Precinct 336" 0 703 1549 1 18 14
NA Polk "Precinct 337" 0 983 1694 3 21 8
NA Polk "Precinct 338" 0 499 770 1 17 5
NA Polk "Precinct 339" 0 1147 2465 6 27 19
NA Polk "Precinct 340" 0 305 367 2 5 5
NA Polk "Precinct 401" 0 2141 1312 4 41 17
NA Polk "Precinct 402" 0 2521 2639 6 25 12
NA Polk "Precinct 403" 0 1608 1379 0 19 4
NA Polk "Precinct 404" 0 2781 2198 8 32 22
NA Polk "Precinct 405" 0 445 350 1 6 6
NA Polk "Precinct 406" 0 1144 945 3 19 14
NA Polk "Precinct 407" 0 2339 873 1 10 13
NA Polk "Precinct 408" 0 2642 1962 8 30 16
NA Polk "Precinct 409" 0 1327 1030 5 22 6
NA Polk "Precinct 410" 0 365 416 0 4 2
NA Polk "Precinct 411" 0 2997 2788 0 10 11
NA Polk "Precinct 412" 0 3355 1356 7 22 10
NA Polk "Precinct 413" 0 560 630 1 8 4
NA Polk "Precinct 414" 0 546 1178 0 9 4
NA Polk "Precinct 415" 0 1577 2321 3 24 12
NA Polk "Precinct 416" 0 1325 1432 1 8 9
NA Polk "Precinct 418" 0 550 1624 1 16 6
NA Polk "Precinct 419" 0 3624 1577 4 33 19
NA Polk "Precinct 420" 0 506 398 0 1 0
NA Polk "Precinct 421" 0 774 806 4 10 6
NA Polk "Precinct 501" 0 389 32 1 1 2
NA Polk "Precinct 502" 0 42 9 0 3 0
NA Polk "Precinct 503" 0 141 75 0 0 0
NA Polk "Precinct 504" 0 1124 1500 5 24 7
NA Polk "Precinct 505" 0 661 505 2 8 6
NA Polk "Precinct 506" 0 347 725 3 10 8
NA Polk "Precinct 507" 0 583 1158 2 17 6
NA Polk "Precinct 508" 0 379 1031 2 19 6
NA Polk "Precinct 509" 0 631 178 1 9 5
NA Polk "Precinct 510" 0 443 507 2 6 6
NA Polk "Precinct 511" 0 343 1087 2 16 5
NA Polk "Precinct 512" 0 230 345 0 2 1
NA Polk "Precinct 513" 0 79 58 0 2 1
NA Polk "Precinct 514" 0 262 1009 0 10 3
NA Polk "Precinct 516" 0 241 721 0 9 4
NA Polk "Precinct 517" 0 507 367 1 3 3
NA Polk "Precinct 518" 0 423 1456 5 10 7
NA Polk "Precinct 519" 0 483 566 1 8 5
NA Polk "Precinct 520" 0 151 279 0 2 2
NA Polk "Precinct 521" 0 257 376 0 6 1
NA Polk "Precinct 522" 0 1130 1394 1 17 8
NA Polk "Precinct 523" 0 464 140 0 2 0
NA Polk "Precinct 524" 0 722 1305 1 4 9
NA Polk "Precinct 525" 0 91 187 0 1 0
NA Polk "Precinct 526" 0 638 1116 1 6 3
NA Polk "Precinct 527" 0 862 905 1 17 8
NA Polk "Precinct 528" 0 385 112 1 1 2
NA Polk "Precinct 529" 0 1100 1409 3 11 12
NA Polk "Precinct 530" 0 1111 1281 1 16 14
NA Polk "Precinct 531" 0 262 562 0 4 1
NA Polk "Precinct 532" 0 532 586 3 6 3
NA Polk "Precinct 533" 0 748 1263 3 7 4
NA Polk "Precinct 534" 0 201 686 1 9 3
NA Polk "Precinct 535" 0 203 514 0 4 3
NA Polk "Precinct 536" 0 298 914 5 17 3
NA Polk "Precinct 537" 0 503 1683 0 10 6
NA Polk "Precinct 538" 0 241 414 0 11 3
NA Polk "Precinct 539" 0 411 631 3 3 2
NA Polk "Precinct 540" 0 230 857 0 2 1
NA Polk "Precinct 541" 0 3 14 0 1 0
NA Polk "Precinct 542" 0 647 1616 2 18 5
NA Putnam "1 - South Putnam Government Center" 0 334 373 1 3 7
NA Putnam "10 - Dunns Creek Baptist Church" 0 462 1833 1 13 3
NA Putnam "11 - Putnam County Ag Center" 0 685 1783 4 17 5
NA Putnam "12 - Bostwick Community Center" 0 238 1590 0 12 2
NA Putnam "14 - Bardin Fire Dept" 0 46 446 0 6 0
NA Putnam "15 - Bardin Fire Dept" 0 17 396 0 6 0
NA Putnam "16 - Living Hope Family Worship Center" 0 368 1119 2 7 5
NA Putnam "18 - Trinity Episcopal Church" 0 603 1297 8 13 3
NA Putnam "19 - Woodlawn Baptist Church" 0 233 270 1 4 2
NA Putnam "2 - South Putnam Government Center" 0 424 518 1 5 2
NA Putnam "20 - Woodlawn Baptist Church" 0 641 1293 4 11 6
NA Putnam "21 - Interlachen Community Center" 0 221 416 1 4 5
NA Putnam "22 - Interlachen Community Center" 0 226 933 3 3 3
NA Putnam "23 - Interlachen Community Center" 0 266 799 1 13 3
NA Putnam "24 - Grandin Lake Shores Community Center" 0 383 1342 1 8 8
NA Putnam "25 - Hollister Fire Dept" 0 168 873 1 4 4
NA Putnam "26 - Grace Community Baptist Church" 0 203 1432 1 10 5
NA Putnam "27 - Southwest Fire Dept" 0 263 1248 2 10 1
NA Putnam "28 - Edgar Johnson Senior Center" 0 493 818 0 5 3
NA Putnam "3 - Beulah Baptist Church" 0 270 886 3 3 3
NA Putnam "30 - Southwest Fire Dept" 0 21 157 0 1 0
NA Putnam "32 - Price Martin Community Center" 0 304 41 0 3 0
NA Putnam "33 - St Johns River State College" 0 214 336 0 1 1
NA Putnam "34 - St Johns River State College" 0 22 254 1 2 0
NA Putnam "35 - St Johns River State College" 0 487 411 3 7 6
NA Putnam "36 - Edgar Johnson Senior Center" 0 321 369 1 5 3
NA Putnam "37 - Palatka Woman's Club" 0 636 582 2 14 1
NA Putnam "38 - Palatka Woman's Club" 0 289 213 0 5 1
NA Putnam "39 - Price Martin Community Center" 0 658 131 1 6 3
NA Putnam "4 - First Baptist Church of Welaka" 0 154 330 1 2 2
NA Putnam "5 - First Baptist Church of Welaka" 0 161 542 1 7 3
NA Putnam "6 - Pomona Park Community Center" 0 95 238 0 3 5
NA Putnam "7 - Pomona Park Community Center" 0 263 981 2 7 7
NA Putnam "8 - Satsuma Fire Dept" 0 257 903 2 3 3
NA Putnam "9 - Satsuma Fire Dept" 0 101 361 1 3 0
NA "Santa Rosa" "1 South Milton" 0 562 952 1 20 7
NA "Santa Rosa" "10 Holley" 0 326 991 1 25 8
NA "Santa Rosa" "11 Coldwater" 0 145 866 1 12 1
NA "Santa Rosa" "12 Point Baker" 0 951 2333 12 49 15
NA "Santa Rosa" "13 Allentown" 0 157 1134 0 9 2
NA "Santa Rosa" "14 Harold" 0 91 530 0 4 5
NA "Santa Rosa" "15 Ferris Hill" 0 1031 2039 9 65 21
NA "Santa Rosa" "16 Bagdad" 0 799 2056 2 53 6
NA "Santa Rosa" "17 Fidelis" 0 57 709 1 1 2
NA "Santa Rosa" "18 Berryhill" 0 1015 3099 6 62 12
NA "Santa Rosa" "19 Chumuckla" 0 120 1247 2 4 5
NA "Santa Rosa" "2 Wallace" 0 640 2950 2 52 9
NA "Santa Rosa" "20 Pace" 0 1215 4084 4 108 24
NA "Santa Rosa" "21 Avalon" 0 887 2684 3 66 18
NA "Santa Rosa" "22 Gulf Breeze" 0 1468 2839 3 40 15
NA "Santa Rosa" "23 Midway" 0 942 2055 2 56 10
NA "Santa Rosa" "24 Pea Ridge" 0 1488 4567 12 119 39
NA "Santa Rosa" "25 Oriole Beach" 0 938 2224 5 44 20
NA "Santa Rosa" "26 East Navarre" 0 1820 4260 4 135 34
NA "Santa Rosa" "27 Woodbine" 0 1062 3463 3 45 12
NA "Santa Rosa" "28 Tiger Point" 0 887 2024 7 35 12
NA "Santa Rosa" "29 West Navarre" 0 720 1820 5 51 13
NA "Santa Rosa" "3 Coon Hill" 0 51 643 0 3 1
NA "Santa Rosa" "30 Pine Terrace" 0 493 2142 3 35 10
NA "Santa Rosa" "31 Floridatown" 0 301 970 1 21 2
NA "Santa Rosa" "32 Grand Pointe" 0 934 2111 3 27 8
NA "Santa Rosa" "33 East Milton" 0 505 1856 4 33 5
NA "Santa Rosa" "34 Hidden Creek" 0 2566 6112 6 177 45
NA "Santa Rosa" "35 Biscayne Pointe" 0 1364 2529 3 80 19
NA "Santa Rosa" "36 Mill Creek" 0 390 1482 2 31 4
NA "Santa Rosa" "37 Soundside" 0 597 1498 2 22 5
NA "Santa Rosa" "38 Navarre Beach" 0 304 636 0 3 7
NA "Santa Rosa" "39 Garcon Point" 0 380 1259 1 21 4
NA "Santa Rosa" "4 Jay" 0 124 1348 0 11 1
NA "Santa Rosa" "40 Parkway" 0 524 1056 1 32 5
NA "Santa Rosa" "41 Woodlawn" 0 754 1710 4 37 13
NA "Santa Rosa" "5 McLellan" 0 15 101 0 0 0
NA "Santa Rosa" "6 Red Rock" 0 10 93 1 0 0
NA "Santa Rosa" "7 Munson" 0 19 212 0 1 0
NA "Santa Rosa" "8 North Milton" 0 480 905 5 29 6
NA "Santa Rosa" "9 Ward Basin" 0 480 1796 1 27 9
NA Sarasota 101 0 49 0 0 0 0
NA Sarasota 103 0 1476 592 4 9 10
NA Sarasota 105 0 2715 2752 5 44 15
NA Sarasota 106 0 1178 2397 2 24 8
NA Sarasota 107 0 374 1152 0 8 6
NA Sarasota 109 0 1341 549 2 10 8
NA Sarasota 111 0 486 164 1 4 4
NA Sarasota 113 0 160 260 0 0 2
NA Sarasota 115 0 3137 731 9 22 28
NA Sarasota 117 0 454 613 2 2 4
NA Sarasota 119 0 1217 880 0 16 9
NA Sarasota 121 0 1704 1402 3 11 6
NA Sarasota 123 0 993 693 3 7 5
NA Sarasota 125 0 1691 1241 2 20 10
NA Sarasota 127 0 2865 3596 6 46 22
NA Sarasota 129 0 572 402 1 8 2
NA Sarasota 131 0 189 258 1 2 1
NA Sarasota 133 0 2200 3619 7 27 27
NA Sarasota 135 0 329 726 0 7 1
NA Sarasota 201 0 1909 1977 0 8 10
NA Sarasota 203 0 1097 892 2 2 12
NA Sarasota 205 0 379 240 0 3 2
NA Sarasota 207 0 439 290 3 7 5
NA Sarasota 209 0 2479 1525 6 22 19
NA Sarasota 211 0 617 637 0 3 7
NA Sarasota 213 0 452 561 2 2 5
NA Sarasota 215 0 1704 1333 8 22 16
NA Sarasota 217 0 435 512 1 5 8
NA Sarasota 219 0 2075 2208 10 33 14
NA Sarasota 221 0 2825 3688 13 82 28
NA Sarasota 223 0 873 765 3 12 7
NA Sarasota 225 0 570 442 3 8 4
NA Sarasota 227 0 1462 1178 0 28 9
NA Sarasota 229 0 1314 1500 4 18 17
NA Sarasota 231 0 3214 3602 6 40 22
NA Sarasota 233 0 2965 4172 6 46 20
NA Sarasota 301 0 555 778 2 4 5
NA Sarasota 303 0 0 0 0 0 0
NA Sarasota 305 0 1268 1643 1 10 7
NA Sarasota 307 0 2004 3252 4 21 9
NA Sarasota 309 0 1080 2042 4 33 6
NA Sarasota 311 0 2350 4363 7 46 18
NA Sarasota 313 0 3531 6088 9 60 34
NA Sarasota 315 0 578 920 0 7 2
NA Sarasota 317 0 815 1386 6 13 3
NA Sarasota 319 0 278 436 2 3 2
NA Sarasota 321 0 1617 2435 6 18 12
NA Sarasota 323 0 347 624 2 7 1
NA Sarasota 325 0 149 494 0 1 2
NA Sarasota 327 0 1472 2195 6 18 11
NA Sarasota 329 0 914 1524 3 14 10
NA Sarasota 331 0 1545 2774 2 19 14
NA Sarasota 333 0 273 376 0 1 4
NA Sarasota 335 0 370 603 0 2 0
NA Sarasota 337 0 268 454 1 1 1
NA Sarasota 339 0 1029 1506 1 15 8
NA Sarasota 341 0 238 255 1 0 0
NA Sarasota 401 0 163 210 0 4 0
NA Sarasota 403 0 490 548 2 3 3
NA Sarasota 405 0 2491 2359 4 17 8
NA Sarasota 407 0 1912 1971 3 19 17
NA Sarasota 409 0 2033 2540 6 31 24
NA Sarasota 411 0 1462 1857 3 9 17
NA Sarasota 413 0 2429 2672 3 36 22
NA Sarasota 415 0 2273 2519 3 27 8
NA Sarasota 417 0 3756 4115 11 56 24
NA Sarasota 419 0 348 773 1 6 6
NA Sarasota 421 0 546 627 0 4 4
NA Sarasota 423 0 2082 1896 2 19 9
NA Sarasota 425 0 871 785 1 7 2
NA Sarasota 427 0 0 0 0 2 0
NA Sarasota 429 0 844 1051 3 7 5
NA Sarasota 430 0 555 763 0 4 3
NA Sarasota 431 0 1015 1708 0 5 9
NA Sarasota 433 0 482 626 0 7 3
NA Sarasota 435 0 982 1590 1 5 8
NA Sarasota 437 0 177 404 2 3 2
NA Sarasota 501 0 914 1253 2 3 5
NA Sarasota 502 0 1445 1891 6 18 11
NA Sarasota 503 0 114 247 0 0 3
NA Sarasota 505 0 606 1032 2 12 3
NA Sarasota 507 0 1220 1919 4 24 14
NA Sarasota 509 0 539 752 3 8 4
NA Sarasota 511 0 1204 1386 1 7 4
NA Sarasota 513 0 381 331 1 4 0
NA Sarasota 515 0 597 787 1 4 1
NA Sarasota 517 0 1087 1362 6 16 7
NA Sarasota 519 0 1087 1105 3 15 13
NA Sarasota 521 0 480 600 3 2 4
NA Sarasota 523 0 464 556 2 10 3
NA Sarasota 525 0 1013 1408 0 8 5
NA Sarasota 527 0 1855 2749 6 20 21
NA Sarasota 529 0 1331 2102 5 32 13
NA Sarasota 531 0 455 622 0 5 4
NA Sarasota 533 0 915 1432 5 27 10
NA Sarasota 535 0 2816 3787 2 37 26
NA Sarasota 537 0 1678 2716 8 33 10
NA Sarasota 539 0 1533 2445 3 12 13
NA Sarasota 541 0 2148 3315 0 22 15
NA Sarasota 543 0 523 817 1 3 3
NA Sarasota 545 0 1926 2961 3 13 10
NA Seminole "001 Seminole Community Church" 0 151 374 0 3 3
NA Seminole "002 The Church at Heathrow DE" 0 132 568 0 12 3
NA Seminole "003 Crossings Community Church" 0 207 514 0 8 4
NA Seminole "004 Safeharbor Christian Churc" 0 374 293 3 6 9
NA Seminole "005 Westview Baptist Church" 0 270 454 0 9 1
NA Seminole "006 Westside Community Center" 0 465 141 1 3 0
NA Seminole "007 Markham Woods Presbyterian" 0 138 574 0 4 4
NA Seminole "008 Courtyard by Marriott" 0 116 247 1 11 2
NA Seminole "009 Holy Cross Lutheran Church" 0 102 231 1 2 4
NA Seminole "010 Lake Mary Events Center" 0 253 511 2 7 8
NA Seminole "011 Seminole County Health Dep" 0 345 286 3 8 9
NA Seminole "012 Markham Woods SDA Church D" 0 132 415 0 4 2
NA Seminole "013 Church of Jesus Christ of" 0 246 368 1 9 5
NA Seminole "014 Northwest Branch Library" 0 104 203 0 11 1
NA Seminole "015 Nativity Catholic Church" 0 79 199 1 4 2
NA Seminole "016 Lake Mary City Hall" 0 179 290 1 6 7
NA Seminole "017 Seminole County Co-op Exte" 0 82 199 0 3 1
NA Seminole "018 First Baptist Church Sweet" 0 103 271 1 6 4
NA Seminole "019 Longwood Community Buildin" 0 296 583 5 17 9
NA Seminole "020 First Baptist Church of Lo" 0 346 558 3 8 6
NA Seminole "021 West Branch Library DC" 0 108 244 0 13 5
NA Seminole "022 Wekiva Presbyterian Church" 0 190 353 1 10 4
NA Seminole "023 Neighborhood Alliance Chur" 0 52 178 0 2 1
NA Seminole "024 WaterStone Church" 0 249 528 1 17 5
NA Seminole "025 Wekiva Cove Clubhouse DC" 0 73 184 1 4 4
NA Seminole "026 First Baptist Ch. Sanlando" 0 102 154 1 5 2
NA Seminole "027 Forest Lake SDA Church DC" 0 118 138 0 16 0
NA Seminole "028 Central Church of Christ" 0 148 198 0 7 4
NA Seminole "029 Westmonte Recreation Cente" 0 257 312 0 10 5
NA Seminole "030 St. Stephen Lutheran Churc" 0 99 146 1 1 2
NA Seminole "031 Maranatha SDA Church EC" 0 250 662 1 25 2
NA Seminole "032 Country Creek Swim & Racqu" 0 197 320 2 2 5
NA Seminole "033 Orlando Filipino SDA Churc" 0 255 205 0 4 3
NA Seminole "034 Florida Conference of Seve" 0 326 353 2 12 4
NA Seminole "035 Hampton Inn & Suites" 0 216 176 1 7 3
NA Seminole "036 St. Mark's Presbyterian Ch" 0 304 446 4 15 8
NA Seminole "037 Hilton Altamonte Springs" 0 257 320 1 4 8
NA Seminole "038 Altamonte Springs SDA Chur" 0 124 244 1 3 3
NA Seminole "039 Eastmonte Civic Center" 0 302 339 1 13 6
NA Seminole "040 Casselberry Recreation Cen" 0 203 243 2 7 3
NA Seminole "041 Jean Rhein Central Branch" 0 177 200 0 13 4
NA Seminole "042 Faith Assembly of God Red" 0 167 202 1 5 1
NA Seminole "043 St. Richard's Episcopal Ch" 0 283 368 2 16 6
NA Seminole "044 Aloma Church" 0 339 319 2 8 5
NA Seminole "045 Tuskawilla United Methodis" 0 152 239 2 4 1
NA Seminole "046 Winter Park Elks Lodge No." 0 251 482 1 15 8
NA Seminole "047 Tuskawilla Presbyterian Ch" 0 157 244 0 8 2
NA Seminole "048 Faith Outreach Church EA" 0 291 445 3 17 3
NA Seminole "049 Sanford Civic Center" 0 170 112 1 4 2
NA Seminole "050 Sanford Memorial Stadium" 0 333 243 0 7 3
NA Seminole "051 Sanford Church of Christ" 0 105 177 0 5 3
NA Seminole "052 Midway Safe Harbor Center" 0 220 70 0 2 4
NA Seminole "053 Spring Meadows SDA Church" 0 337 352 1 3 5
NA Seminole "054 Boombah Sports Complex" 0 179 342 4 4 8
NA Seminole "055 Lutheran Church of the Red" 0 127 216 1 1 1
NA Seminole "056 Winter Springs Senior Cent" 0 353 463 3 10 7
NA Seminole "057 The Church at 434" 0 154 358 2 10 4
NA Seminole "058 Temple Israel" 0 298 471 8 16 5
NA Seminole "059 New Covenant Church" 0 95 276 1 5 1
NA Seminole "060 Winter Springs City Hall" 0 199 432 3 12 7
NA Seminole "061 Tuscawilla Country Club CZ" 0 260 666 1 7 10
NA Seminole "062 Willow Creek Church" 0 91 194 0 2 1
NA Seminole "063 Willow Creek Church" 0 87 246 2 3 2
NA Seminole "064 St. Stephen Catholic Commu" 0 95 289 0 9 1
NA Seminole "065 Metro Life Church" 0 183 278 0 18 3
NA Seminole "066 Wirz Park" 0 79 165 0 8 6
NA Seminole "067 Message of Hope SDA" 0 129 243 1 4 5
NA Seminole "068 Oviedo Mall - C.O.P.S. Roo" 0 138 312 3 13 3
NA Seminole "069 Oviedo East Branch Library" 0 138 347 3 10 8
NA Seminole "070 First Baptist Church of Ge" 0 167 1177 1 9 5
NA Seminole "071 Oviedo Gym & Aquatic Facil" 0 299 382 4 13 9
NA Seminole "072 The Sanctuary Community As" 0 109 307 0 7 3
NA Seminole "073 River Run Church CA" 0 118 520 2 13 3
NA Seminole "074 Center Lake Park CX" 0 115 219 2 8 3
NA Seminole "075 Covenant Presbyterian Chur" 0 84 209 3 8 5
NA Seminole "076 Live Oak Community Center" 0 174 414 4 13 8
NA Seminole "077 St. Alban's Anglican Cathe" 0 112 226 1 6 1
NA Seminole "078 Lutheran Haven Fellowship" 0 180 368 1 9 4
NA Seminole "079 Palm Valley Club House CA" 0 237 376 1 6 2
NA Seminole "080 Oviedo Presbyterian Church" 0 156 263 0 5 3
NA "St. John's" "PCT 101" 0 1603 2822 4 42 12
NA "St. John's" "PCT 102" 0 981 1864 4 24 12
NA "St. John's" "PCT 103" 0 650 1719 1 23 10
NA "St. John's" "PCT 104" 0 1124 2373 1 14 11
NA "St. John's" "PCT 105" 0 2599 3647 6 71 22
NA "St. John's" "PCT 106" 0 1162 3482 4 35 14
NA "St. John's" "PCT 107" 0 2279 4659 9 78 31
NA "St. John's" "PCT 108" 0 712 1321 2 12 3
NA "St. John's" "PCT 109" 0 1090 2597 4 26 16
NA "St. John's" "PCT 110" 0 140 593 1 3 0
NA "St. John's" "PCT 111" 0 1011 1740 4 21 11
NA "St. John's" "PCT 201" 0 1634 3056 6 31 17
NA "St. John's" "PCT 202" 0 1046 2163 3 31 17
NA "St. John's" "PCT 203" 0 1686 3327 4 43 18
NA "St. John's" "PCT 204" 0 796 2424 2 31 5
NA "St. John's" "PCT 205" 0 1863 3857 6 72 20
NA "St. John's" "PCT 206" 0 298 784 1 5 7
NA "St. John's" "PCT 207" 0 1921 959 5 30 16
NA "St. John's" "PCT 208" 0 358 961 1 2 2
NA "St. John's" "PCT 209" 0 855 1848 6 15 10
NA "St. John's" "PCT 301" 0 438 1003 1 16 2
NA "St. John's" "PCT 302" 0 1895 3772 11 54 19
NA "St. John's" "PCT 303" 0 605 902 5 13 2
NA "St. John's" "PCT 304" 0 1505 2369 5 39 23
NA "St. John's" "PCT 305" 0 1995 3201 11 36 10
NA "St. John's" "PCT 306" 0 706 1435 1 19 5
NA "St. John's" "PCT 307" 0 1534 2898 9 25 16
NA "St. John's" "PCT 308" 0 897 1390 1 11 4
NA "St. John's" "PCT 309" 0 1908 2934 4 19 13
NA "St. John's" "PCT 401" 0 1943 3238 6 52 34
NA "St. John's" "PCT 402" 0 2285 4088 8 37 30
NA "St. John's" "PCT 403" 0 1641 3558 6 26 16
NA "St. John's" "PCT 404" 0 937 1844 0 10 10
NA "St. John's" "PCT 405" 0 1715 3053 3 43 21
NA "St. John's" "PCT 406" 0 2384 3817 4 58 20
NA "St. John's" "PCT 407" 0 278 522 0 6 4
NA "St. John's" "PCT 408" 0 2309 4540 4 48 15
NA "St. John's" "PCT 409" 0 84 181 0 2 0
NA "St. John's" "PCT 410" 0 2092 3269 6 25 17
NA "St. John's" "PCT 501" 0 1316 2491 4 34 15
NA "St. John's" "PCT 502" 0 2243 3545 15 69 32
NA "St. John's" "PCT 503" 0 765 873 2 15 1
NA "St. John's" "PCT 504" 0 1277 2057 5 17 14
NA "St. John's" "PCT 505" 0 1425 1581 10 22 12
NA "St. John's" "PCT 506" 0 774 578 1 16 4
NA "St. John's" "PCT 507" 0 947 491 3 19 8
NA "St. John's" "PCT 508" 0 1993 2347 4 34 10
NA "St. John's" "PCT 509" 0 2151 2773 7 39 17
NA "St. Lucie" "Precinct 1" 0 1593 2618 5 22 12
NA "St. Lucie" "Precinct 10" 0 212 213 2 2 5
NA "St. Lucie" "Precinct 11" 0 808 1026 3 14 6
NA "St. Lucie" "Precinct 12" 0 1299 2799 7 24 4
