COUNTY AREA TOTAL DEM REP DEM IND DEM REP IND LBT IRP IND DEM UPA IND IND REP REP None DEM REP
Maricopa "0717 WESTERN STAR" 0 1737 925 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0718 WESTGREEN PARK" 0 1261 1023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0719 WESTRIDGE" 0 1298 359 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0720 WESTWARD HO" 0 2819 541 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0721 WESTWOOD" 0 925 1120 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0722 WESTWORLD" 0 2698 2875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0723 WHITE TANK" 0 272 387 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0724 WHITEWING" 0 1647 2073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0725 WHITTIER" 0 1127 166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0726 WHITTON" 0 172 152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0727 WHYMAN" 0 1869 1653 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0728 WICKENBURG" 0 1086 2676 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0729 WIER" 0 816 822 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0730 WIGWAM" 0 3475 3552 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0731 WIGWAM CREEK" 0 1291 1284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0732 WIKIEUP" 0 673 680 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0733 WILDER" 0 1692 1215 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0734 WILDFLOWER" 0 1718 1177 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0735 WILLIAMS FIELD" 0 984 1414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0736 WILLOW" 0 969 787 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0737 WILLOW CANYON" 0 1398 1853 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0738 WILSHIRE" 0 2523 571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0739 WINDMERE" 0 3334 2148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0740 WITTMANN" 0 598 1596 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0741 WOLF RUN" 0 1165 2215 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0742 WOOD" 0 1091 953 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0743 WOODGLEN" 0 1840 1063 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0744 XAVIER" 0 1843 560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0745 YOUNGTOWN" 0 1163 1077 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0746 YUCCA" 0 1169 764 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0747 YUMA" 0 1009 657 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0748 ZUNI HILLS" 0 1679 3308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 201-Wikieup 0 22 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "202-White Hills" 0 43 90 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 203-Yucca 0 119 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 204-Chloride 0 90 276 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "205-North Canyon" 0 55 509 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 206-Oatman 0 21 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "207-Desert Hills" 0 381 982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 208-Meadview 0 182 385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "209-Dolan Springs" 0 207 360 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "210-Golden Valley" 0 1166 2824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "211-Bullhead City" 0 5083 9412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "212-Mohave Valley" 0 2542 5634 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 213-Hackberry 0 305 825 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 214-Truxton 0 15 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "215-Kingman Central" 0 1199 2169 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "216-Kingman North" 0 1307 2729 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "217-Kingman South" 0 1712 3897 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "218-Kingman East" 0 1847 4456 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "219-Lake Havasu North" 0 1703 5263 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "220-Lake Havasu South" 0 5031 13375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 221-Littlefield 0 293 453 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "222-Golden Shores" 0 206 492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 223-Moccasin 0 17 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "224-Peach Springs" 0 93 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "01 RED BUTTE" 0 4893 678 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "02 PAINTED DESERT" 0 463 101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "03 HUBBELL" 0 66 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "04 BLACK BUTTES" 0 3734 1173 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "05 CEDAR VALLEY" 0 628 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "06 STONE BUTTE" 0 201 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "07 PIONEER" 0 757 3752 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "08 ANTELOPE" 0 798 1083 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "09 JUNIPER" 0 310 731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "10 BISON" 0 130 509 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "11 MOGOLLON" 0 589 1601 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "12 WOODLAND" 0 245 585 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "13 SITGREAVES" 0 1873 4620 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "14 SUNRISE" 0 2915 3325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 001 0 586 412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 002 0 76 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 003 0 95 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 004 0 517 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 005 0 1014 1623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 006 0 1267 1472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 007 0 47 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 008 0 218 153 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 009 0 1407 782 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 010 0 993 748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 011 0 770 1460 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 012 0 2289 1830 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 013 0 1333 903 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 014 0 1598 1339 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 015 0 527 505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 016 0 1953 754 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 017 0 1254 237 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 018 0 1501 202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 019 0 194 204 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 020 0 1709 342 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 021 0 1562 964 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 022 0 1879 606 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 023 0 1798 572 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 024 0 781 742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 025 0 1407 202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 026 0 1515 254 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 027 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 028 0 827 158 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 029 0 1432 1247 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 030 0 1730 877 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 031 0 781 525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 032 0 2071 1197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 033 0 1340 533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 034 0 655 313 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 035 0 278 202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 036 0 1819 774 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 037 0 686 111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 038 0 1225 498 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 039 0 1400 1471 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 040 0 1193 965 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 041 0 3078 1317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 042 0 2456 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 043 0 686 168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 044 0 1475 205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 045 0 1325 130 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 046 0 349 434 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 047 0 1487 266 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 048 0 1142 388 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 049 0 524 537 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 050 0 1219 196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 051 0 946 157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 052 0 1048 187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 053 0 2659 590 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 054 0 2600 1031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 055 0 733 292 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 056 0 1502 596 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 057 0 2121 546 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 058 0 1863 427 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 059 0 982 287 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 060 0 565 462 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 061 0 1071 634 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 062 0 1280 247 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 063 0 1015 191 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 064 0 1199 185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 065 0 10 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 066 0 1369 255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 067 0 1570 463 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 068 0 1600 421 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 069 0 2241 1295 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 070 0 746 747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 071 0 72 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 072 0 2120 603 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 073 0 2038 308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 074 0 1042 847 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 075 0 1913 457 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 076 0 144 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 077 0 1087 1027 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 078 0 1289 235 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 079 0 1194 1199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 080 0 1506 342 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 081 0 416 392 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 082 0 1499 265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 083 0 600 869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 084 0 2252 2481 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 085 0 820 381 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 086 0 2120 545 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 087 0 361 113 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 088 0 1601 866 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 089 0 1840 627 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 090 0 592 557 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 091 0 1717 494 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 092 0 1682 959 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 093 0 1376 382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 094 0 1594 391 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 095 0 523 537 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 096 0 1542 391 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 097 0 1142 303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 098 0 1554 464 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 099 0 1423 490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 100 0 1493 555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 101 0 746 558 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 102 0 1181 464 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 103 0 768 203 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 104 0 1717 1410 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 105 0 804 357 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 106 0 710 465 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 107 0 1803 678 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 108 0 2340 899 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 109 0 1927 2133 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 110 0 693 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 111 0 1152 479 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 112 0 1528 954 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 113 0 1372 690 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 114 0 344 290 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 115 0 1914 1807 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 116 0 1998 1172 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 117 0 1299 620 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 118 0 1526 863 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 119 0 1112 564 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 120 0 1441 728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 121 0 876 571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 122 0 981 607 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 123 0 2010 1130 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 124 0 655 467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 125 0 1098 654 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 126 0 675 641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 127 0 3211 3558 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 128 0 1078 695 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 129 0 1033 538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 130 0 1574 1035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 131 0 962 722 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 132 0 1321 1031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 133 0 1603 1032 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 134 0 837 715 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 135 0 60 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 136 0 59 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 137 0 52 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 138 0 205 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 139 0 215 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 140 0 244 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 141 0 2118 1620 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 142 0 1484 1115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 143 0 695 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 144 0 1483 461 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 145 0 2408 2140 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 146 0 1274 838 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 147 0 1055 855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 148 0 1059 704 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 149 0 1139 633 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 150 0 303 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 151 0 483 218 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 152 0 514 114 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 153 0 2000 757 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 154 0 932 259 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 155 0 629 239 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 156 0 885 576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 157 0 1622 393 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 158 0 1029 534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 159 0 2087 470 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 160 0 894 142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 161 0 286 386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 162 0 940 479 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 163 0 1138 712 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 164 0 1670 378 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 165 0 90 168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 166 0 1914 342 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 167 0 1194 221 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 168 0 343 377 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 169 0 1714 1595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 170 0 1407 596 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 171 0 1387 934 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 172 0 1511 1585 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 173 0 1222 1138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 174 0 1689 934 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 175 0 1053 1200 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 176 0 697 696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 177 0 1545 1197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 178 0 1148 966 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 179 0 1459 1467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 180 0 1472 1086 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 181 0 1518 1351 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 182 0 1577 1201 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 183 0 999 868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 184 0 1077 1394 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 185 0 746 631 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 186 0 142 135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 187 0 1528 1346 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 188 0 950 1117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 189 0 943 313 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 190 0 926 241 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 191 0 470 385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 192 0 1359 1003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 193 0 739 673 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 194 0 1398 1345 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 195 0 769 891 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 196 0 7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 197 0 934 746 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 198 0 658 954 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 199 0 1080 1103 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 200 0 540 744 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 201 0 1334 969 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 202 0 1408 1160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 203 0 734 330 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 204 0 80 245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 205 0 1271 1197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 206 0 151 193 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 207 0 1499 1004 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 208 0 542 421 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 209 0 1249 1147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 210 0 1436 571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 211 0 1132 742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 212 0 657 585 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
